id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
12664,103,16,9605,2454509.2693035062,7150814.364919825,False,False,False
12665,103,17,9606,2453086.799562934,7142466.533030148,False,True,False
12666,103,18,9607,2451667.9411382107,7134127.171190881,True,False,False
12667,103,19,9608,2450252.6808422464,7125796.256940124,True,False,False
12668,103,20,9609,2448841.005552097,7117473.767888676,False,False,False
12669,103,21,9610,2447432.9022085913,7109159.681719743,False,False,False
12670,103,22,9611,2446028.3578159367,7100853.97618862,True,True,False
12671,103,23,9612,2444627.359441351,7092556.62912238,False,True,False
12672,103,24,9613,2443229.8942146823,7084267.61841958,False,False,False
12673,103,25,9614,2441835.949328036,7075986.922049945,False,False,False
12674,103,26,9615,2440445.5120354053,7067714.518054081,True,False,False
12675,103,27,9616,2439058.569652302,7059450.384543163,True,False,False
12676,103,28,9617,2437675.109555392,7051194.4996986305,False,False,False
12677,103,29,9618,2436295.119182131,7042946.84177191,False,False,False
12678,103,30,9619,2434918.586030407,7034707.389084091,False,False,False
12679,103,31,9620,2433545.49765818,7026476.120025663,False,False,False
12680,103,32,9621,2432175.8416831293,7018253.013056189,False,False,False
12681,103,33,9622,2430809.6057822984,7010038.046704027,True,False,False
12682,103,34,9623,2429446.7776917443,7001831.199566055,False,False,False
12683,103,35,9624,2428087.3452061946,6993632.450307354,False,True,False
12684,103,36,9625,2426731.2961786957,6985441.7776609445,False,False,False
12685,103,37,9626,2425378.6185202734,6977259.1604274735,False,False,False
12686,103,38,9627,2424029.3001995934,6969084.57747495,False,False,False
12687,103,39,9628,2422683.3292426197,6960918.007738462,False,False,False
12688,103,40,9629,2421340.693732281,6952759.430219869,True,False,False
12689,103,41,9630,2420001.3818081385,6944608.8239875585,False,False,False
12690,103,42,9631,2418665.38166605,6936466.168176127,True,False,False
12691,103,43,9632,2417332.6815578463,6928331.441986129,True,False,False
12692,103,44,9633,2416003.269791001,6920204.624683786,False,False,False
12693,103,45,9634,2414677.13472831,6912085.69560072,False,False,False
12694,103,46,9635,2413354.2647875636,6903974.634133672,False,False,False
12695,103,47,9636,2412034.6484412313,6895871.4197442215,True,True,False
12696,103,48,9637,2410718.274216144,6887776.031958534,True,False,False
12697,103,49,9638,2409405.130693175,6879688.4503670735,True,False,False
12698,103,50,9639,2408095.2065069308,6871608.654624342,True,False,False
12699,103,51,9640,2406788.490345437,6863536.6244485965,True,False,False
12700,103,52,9641,2405484.970949832,6855472.339621605,False,False,False
12701,103,53,9642,2404184.637114056,6847415.77998837,False,False,False
12702,103,54,9643,2402887.477684551,6839366.925456851,True,False,False
12703,103,55,9644,2401593.4815599555,6831325.755997725,True,True,False
12704,103,56,9645,2400302.6376908026,6823292.251644108,False,True,False
12705,103,57,9646,2399014.935079225,6815266.392491291,False,True,False
12706,103,58,9647,2397730.362778656,6807248.15869651,True,True,False
12707,103,59,9648,2396448.9098935346,6799237.530478638,True,True,False
12708,103,60,9649,2395170.565579015,6791234.488117979,False,True,False
12709,103,61,9650,2393895.3190406743,6783239.011955977,False,False,False
12710,103,62,9651,2392623.159534225,6775251.082394983,True,False,False
12711,103,63,9652,2391354.076365228,6767270.679897978,False,False,False
12712,103,64,9653,2390088.0588888084,6759297.784988346,False,False,False
12713,103,65,9654,2388825.0965093714,6751332.3782496145,False,False,True
12714,103,66,9655,2387565.178680324,6743374.440325195,True,True,True
12715,103,67,9656,2386308.294903794,6735423.951918138,True,True,False
12716,103,68,9657,2385054.434730353,6727480.893790898,True,False,False
12717,103,69,9658,2383803.587758743,6719545.246765072,False,False,False
12718,103,70,9659,2382555.743635602,6711616.991721167,False,False,False
12719,103,71,9660,2381310.8920551916,6703696.1095983405,False,True,False
12720,103,72,9661,2380069.0227591293,6695782.581394173,False,True,False
12721,103,73,9662,2378830.1255361205,6687876.388164418,True,False,False
12722,103,74,9663,2377594.1902216896,6679977.511022764,False,False,False
12723,103,75,9664,2376361.20669792,6672085.931140587,False,False,False
12724,103,76,9665,2375131.164893189,6664201.629746728,False,False,False
12725,103,77,9666,2373904.0547819086,6656324.588127249,False,False,False
12726,103,78,9667,2372679.866384264,6648454.787625183,False,False,False
12727,103,79,9668,2371458.5897659594,6640592.209640321,False,False,False
12728,103,80,9669,2370240.2150379606,6632736.83562897,False,False,False
12729,103,81,9670,2369024.7323562433,6624888.647103707,False,True,False
12730,103,82,9671,2367812.1319215377,6617047.625633172,True,True,False
12731,103,83,9672,2366602.403979081,6609213.752841808,True,False,False
12732,103,84,9673,2365395.5388183678,6601387.010409663,False,False,False
12733,103,85,9674,2364191.5267729014,6593567.3800721355,False,False,False
12734,103,86,9675,2362990.3582199514,6585754.843619767,True,False,False
12735,103,87,9676,2361792.0235803076,6577949.382897996,False,False,False
12736,103,88,9677,2360596.513318037,6570150.979806951,False,False,False
12737,103,89,9678,2359403.8179402472,6562359.616301209,False,False,False
12738,103,90,9679,2358213.927996842,6554575.274389594,False,False,False
12739,103,91,9680,2357026.834080289,6546797.936134932,False,True,False
12740,103,92,9681,2355842.5268253796,6539027.583653838,False,True,False
12741,103,93,9682,2354660.996908997,6531264.199116513,False,False,False
12742,103,94,9683,2353482.2350498843,6523507.764746496,False,False,False
12743,103,95,9684,2352306.2320084088,6515758.262820467,True,False,False
12744,103,96,9685,2351132.9785863375,6508015.675668022,False,False,True
12745,103,97,9686,2349962.4656266067,6500279.9856714485,True,False,True
12746,103,98,9687,2348794.6840130943,6492551.175265534,False,False,False
12747,103,99,9688,2347629.6246703947,6484829.226937337,False,False,False
12748,103,100,9689,2346467.2785635977,6477114.123225962,False,False,False
12749,103,101,9690,2345307.636698064,6469405.846722368,False,False,False
12750,103,102,9691,2344150.6901192027,6461704.380069159,True,False,False
12751,103,103,9692,2342996.4299122547,6454009.705960346,True,True,False
12752,103,104,9693,2341844.847202075,6446321.807141172,True,True,False
12753,103,105,9694,2340695.933152913,6438640.666407881,False,False,False
12754,103,106,9695,2339549.678968202,6430966.266607522,False,True,False
12755,103,107,9696,2338406.0758903385,6423298.590637739,False,True,False
12756,103,108,9697,2337265.1152004767,6415637.621446559,False,True,False
12757,103,109,9698,2336126.788218315,6407983.342032207,False,True,False
12758,103,110,9699,2334991.086301886,6400335.735442879,False,True,False
12759,103,111,9700,2333858.0008473466,6392694.784776556,False,True,False
12760,103,112,9701,2332727.523288775,6385060.473180801,True,True,False
12761,103,113,9702,2331599.6450979616,6377432.783852542,True,True,False
12762,103,114,9703,2330474.3577842056,6369811.7000378985,False,False,False
12763,103,115,9704,2329351.6528941137,6362197.205031963,True,False,False
12764,103,116,9705,2328231.522011399,6354589.282178613,True,False,False
12765,103,117,9706,2327113.9567566738,6346987.914870307,False,False,False
12766,103,118,9707,2325998.9487872594,6339393.086547889,False,True,False
12767,103,119,9708,2324449.6667255946,6333987.103470033,False,True,False
12777,104,5,9709,2478950.7066671606,7238857.773534571,False,False,False
12778,104,6,9710,2477383.568182223,7233319.309362344,True,False,False
12779,104,7,9711,2475915.593384049,7224888.829853159,True,False,False
12780,104,8,9712,2474451.38610035,7216467.036647762,False,False,False
12781,104,9,9713,2472990.93241206,7208053.906600718,False,False,False
12782,104,10,9714,2471534.2184685497,7199649.4166421285,False,False,False
12783,104,11,9715,2470081.2304872083,7191253.543777272,False,False,False
12784,104,12,9716,2468631.954753037,7182866.265086317,False,False,False
12785,104,13,9717,2467186.3776182383,7174487.557723982,False,False,False
12786,104,14,9718,2465744.485501813,7166117.398919219,False,False,False
12787,104,15,9719,2464306.264889155,7157755.765974916,False,True,False
12788,104,16,9720,2462871.7023316557,7149402.636267549,False,False,False
12789,104,17,9721,2461440.7844463056,7141057.987246911,False,True,False
12790,104,18,9722,2460013.4979153005,7132721.796435761,True,False,False
12791,104,19,9723,2458589.8294856516,7124394.041429532,False,False,False
12792,104,20,9724,2457169.765968797,7116074.699896034,False,False,False
12793,104,21,9725,2455753.294240216,7107763.749575117,False,True,False
12794,104,22,9726,2454340.4012390454,7099461.168278395,True,True,False
12795,104,23,9727,2452931.0739677055,7091166.933888924,False,False,False
12796,104,24,9728,2451525.299491514,7082881.0243609045,False,False,False
12797,104,25,9729,2450123.0649383194,7074603.417719377,False,False,False
12798,104,26,9730,2448724.3574981242,7066334.092059929,False,False,False
12799,104,27,9731,2447329.164422718,7058073.025548391,True,False,False
12800,104,28,9732,2445937.47302531,7049820.1964205345,True,False,False
12801,104,29,9733,2444549.270680164,7041575.582981796,False,False,False
12802,104,30,9734,2443164.5448222393,7033339.163606956,False,False,False
12803,104,31,9735,2441783.2829468325,7025110.916739864,False,False,False
12804,104,32,9736,2440405.472609214,7016890.82089314,True,False,False
12805,104,33,9737,2439031.1014242843,7008678.8546478925,True,False,False
12806,104,34,9738,2437660.1570662134,7000474.996653418,False,False,False
12807,104,35,9739,2436292.627268097,6992279.225626924,False,True,False
12808,104,36,9740,2434928.4998216094,6984091.520353232,False,False,False
12809,104,37,9741,2433567.762576657,6975911.859684503,False,False,False
12810,104,38,9742,2432210.403441041,6967740.222539952,False,False,False
12811,104,39,9743,2430856.41038011,6959576.587905558,False,False,False
12812,104,40,9744,2429505.7714164327,6951420.934833804,True,False,False
12813,104,41,9745,2428158.4746294576,6943273.242443367,True,False,False
12814,104,42,9746,2426814.5081551783,6935133.489918864,True,False,False
12815,104,43,9747,2425473.8601858113,6927001.656510572,False,False,False
12816,104,44,9748,2424136.51896946,6918877.721534139,False,False,False
12817,104,45,9749,2422802.472809796,6910761.664370326,False,False,False
12818,104,46,9750,2421471.7100657295,6902653.464464731,True,True,False
12819,104,47,9751,2420144.219151093,6894553.101327508,True,True,False
12820,104,48,9752,2418819.98853432,6886460.554533096,False,False,False
12821,104,49,9753,2417499.006738132,6878375.80371998,False,False,False
12822,104,50,9754,2416181.2623392176,6870298.828590376,False,False,False
12823,104,51,9755,2414866.743967925,6862229.608910007,False,False,False
12824,104,52,9756,2413555.440307953,6854168.124507812,False,False,False
12825,104,53,9757,2412247.340096038,6846114.355275684,False,False,False
12826,104,54,9758,2410942.4321216503,6838068.28116823,True,False,False
12827,104,55,9759,2409640.7052266956,6830029.882202484,True,True,False
12828,104,56,9760,2408342.148305203,6821999.138457654,False,False,False
12829,104,57,9761,2407046.750303033,6813976.0300748665,False,False,False
12830,104,58,9762,2405754.5002175784,6805960.53725691,False,False,False
12831,104,59,9763,2404465.387097467,6797952.640267977,True,False,False
12832,104,60,9764,2403179.40004227,6789952.319433407,True,True,False
12833,104,61,9765,2401896.5282022073,6781959.555139426,True,True,False
12834,104,62,9766,2400616.760777862,6773974.327832915,True,True,False
12835,104,63,9767,2399340.08701989,6765996.618021127,False,False,False
12836,104,64,9768,2398066.496228735,6758026.406271473,False,False,False
12837,104,65,9769,2396795.9777543447,6750063.673211231,False,False,False
12838,104,66,9770,2395528.520995889,6742108.399527344,False,False,True
12839,104,67,9771,2394264.115401481,6734160.565966128,True,True,False
12840,104,68,9772,2393002.7504678955,6726220.153333069,True,True,False
12841,104,69,9773,2391744.4157402986,6718287.142492534,False,False,False
12842,104,70,9774,2390489.100811969,6710361.5143675655,False,True,False
12843,104,71,9775,2389236.7953240247,6702443.249939618,False,True,False
12844,104,72,9776,2387987.488965157,6694532.330248326,False,False,False
12845,104,73,9777,2386741.171471358,6686628.736391251,True,False,False
12846,104,74,9778,2385497.832625654,6678732.449523666,False,False,False
12847,104,75,9779,2384257.462257842,6670843.450858298,False,False,False
12848,104,76,9780,2383020.0502442247,6662961.721665087,False,False,False
12849,104,77,9781,2381785.586507349,6655087.243270976,False,False,False
12850,104,78,9782,2380554.061015747,6647219.997059647,False,False,False
12851,104,79,9783,2379325.4637836763,6639359.964471317,False,False,False
12852,104,80,9784,2378099.784870865,6631507.127002468,False,False,False
12853,104,81,9785,2376877.0143822567,6623661.466205655,False,False,False
12854,104,82,9786,2375657.142467756,6615822.963689252,True,True,False
12855,104,83,9787,2374440.159321978,6607991.601117232,True,True,False
12856,104,84,9788,2373226.0551840006,6600167.360208926,False,False,False
12857,104,85,9789,2372014.820337113,6592350.222738819,False,False,False
12858,104,86,9790,2370806.4451085706,6584540.170536307,True,False,False
12859,104,87,9791,2369600.919869351,6576737.185485469,False,False,False
12860,104,88,9792,2368398.2350339117,6568941.249524863,False,False,False
12861,104,89,9793,2367198.381059945,6561152.344647279,False,False,False
12862,104,90,9794,2366001.3484481405,6553370.452899535,False,False,False
12863,104,91,9795,2364807.127741948,6545595.556382244,False,False,False
12864,104,92,9796,2363615.709527337,6537827.6372496085,False,True,False
12865,104,93,9797,2362427.0844325647,6530066.677709188,False,False,False
12866,104,94,9798,2361241.243127941,6522312.660021692,True,False,False
12867,104,95,9799,2360058.1763255973,6514565.566500748,True,False,True
12868,104,96,9800,2358877.8747792537,6506825.379512703,False,False,True
12869,104,97,9801,2357700.329283992,6499092.081476407,False,False,False
12870,104,98,9802,2356525.530676026,6491365.654862986,False,False,False
12871,104,99,9803,2355353.4698324786,6483646.082195637,False,False,False
12872,104,100,9804,2354184.1376711535,6475933.3460494215,False,False,False
12873,104,101,9805,2353017.525150315,6468227.429051047,False,False,False
12874,104,102,9806,2351853.623268464,6460528.313878666,True,False,False
12875,104,103,9807,2350692.4230641187,6452835.983261647,False,True,False
12876,104,104,9808,2349533.915615596,6445150.419980402,True,False,False
12877,104,105,9809,2348378.0920407926,6437471.606866142,False,False,False
12878,104,106,9810,2347224.9434969733,6429799.526800692,False,True,False
12879,104,107,9811,2346074.4611805496,6422134.162716286,False,True,False
12880,104,108,9812,2344926.6363268713,6414475.497595357,False,False,False
12881,104,109,9813,2343781.460210013,6406823.514470332,False,False,False
12882,104,110,9814,2342638.9241425656,6399178.1964234365,False,False,False
12883,104,111,9815,2341499.019475424,6391539.526586496,False,True,False
12884,104,112,9816,2340361.737597583,6383907.488140718,True,False,False
12885,104,113,9817,2339227.069935925,6376282.064316514,True,False,False
12886,104,114,9818,2338095.0079550226,6368663.238393288,False,False,False
12887,104,115,9819,2336965.543156927,6361050.993699246,False,False,False
12888,104,116,9820,2335838.6670809747,6353445.313611191,True,False,False
12889,104,117,9821,2334714.371303578,6345846.181554336,True,True,False
12890,104,118,9822,2333403.152072226,6338622.361526567,False,True,False
12891,104,119,9823,2330071.292618622,6334468.139752829,False,False,False
12901,105,5,9824,2487326.223296559,7238526.461980356,False,False,False
12902,105,6,9825,2485828.7429639306,7231866.486079569,True,False,False
12903,105,7,9826,2484352.1269797757,7223439.329249665,True,False,False
12904,105,8,9827,2482879.2991687725,7215020.846228206,False,False,False
12905,105,9,9828,2481410.2455434464,7206611.013930939,False,False,False
12906,105,10,9829,2479944.9521850506,7198209.809348758,False,False,False
12907,105,11,9830,2478483.4052431425,7189817.2095474005,False,False,False
12908,105,12,9831,2477025.5909351776,7181433.191667092,False,False,False
12909,105,13,9832,2475571.4955460937,7173057.732922269,False,False,False
12910,105,14,9833,2474121.10542791,7164690.810601239,False,False,False
12911,105,15,9834,2472674.406999322,7156332.40206587,False,True,False
12912,105,16,9835,2471231.3867452997,7147982.484751286,False,True,False
12913,105,17,9836,2469792.03121669,7139641.03616556,False,True,False
12914,105,18,9837,2468356.3270298247,7131308.033889385,True,True,False
12915,105,19,9838,2466924.2608661233,7122983.4555757865,False,False,False
12916,105,20,9839,2465495.8194717094,7114667.278949801,False,False,False
12917,105,21,9840,2464070.9896570193,7106359.4818082,False,True,False
12918,105,22,9841,2462649.7582964185,7098060.04201914,True,True,False
12919,105,23,9842,2461232.112327826,7089768.937521905,True,False,False
12920,105,24,9843,2459818.038752329,7081486.1463265745,False,False,False
12921,105,25,9844,2458407.5246338095,7073211.646513747,False,False,False
12922,105,26,9845,2457000.557098575,7064945.416234225,False,False,False
12923,105,27,9846,2455597.12333498,7056687.4337087395,False,False,False
12924,105,28,9847,2454197.210593068,7048437.677227628,True,False,False
12925,105,29,9848,2452800.806184197,7040196.125150561,True,False,False
12926,105,30,9849,2451407.897480681,7031962.7559062475,True,False,False
12927,105,31,9850,2450018.4719154323,7023737.547992138,False,False,False
12928,105,32,9851,2448632.516981597,7015520.479974141,True,False,False
12929,105,33,9852,2447250.0202322076,7007311.530486325,False,False,False
12930,105,34,9853,2445870.9692798243,6999110.678230654,False,False,False
12931,105,35,9854,2444495.351796187,6990917.90197667,False,True,False
12932,105,36,9855,2443123.155511868,6982733.180561245,False,False,False
12933,105,37,9856,2441754.3682159265,6974556.492888265,False,False,False
12934,105,38,9857,2440388.9777555643,6966387.817928381,False,False,False
12935,105,39,9858,2439026.972035786,6958227.134718691,False,False,False
12936,105,40,9859,2437668.339019063,6950074.422362501,True,True,False
12937,105,41,9860,2436313.066724993,6941929.660029024,True,True,False
12938,105,42,9861,2434961.143229969,6933792.82695311,True,False,False
12939,105,43,9862,2433612.5566668496,6925663.902434966,True,False,False
12940,105,44,9863,2432267.295224629,6917542.865839898,True,False,False
12941,105,45,9864,2430925.3471481074,6909429.69659802,True,True,False
12942,105,46,9865,2429586.7007375704,6901324.374204001,True,True,False
12943,105,47,9866,2428251.344348465,6893226.878216776,True,False,False
12944,105,48,9867,2426919.266391081,6885137.188259296,True,False,False
12945,105,49,9868,2425590.455330231,6877055.28401825,False,False,False
12946,105,50,9869,2424264.8996849377,6868981.145243804,False,False,False
12947,105,51,9870,2422942.5880281166,6860914.75174934,False,False,False
12948,105,52,9871,2421623.5089862677,6852856.083411182,False,False,False
12949,105,53,9872,2420307.6512391674,6844805.120168339,False,False,False
12950,105,54,9873,2418995.0035195583,6836761.842022251,True,False,False
12951,105,55,9874,2417685.5546128456,6828726.229036521,False,True,False
12952,105,56,9875,2416379.2933567953,6820698.261336663,False,False,False
12953,105,57,9876,2415076.2086412315,6812677.919109832,False,False,False
12954,105,58,9877,2413776.28940774,6804665.182604593,False,False,False
12955,105,59,9878,2412479.524649369,6796660.032130638,False,True,False
12956,105,60,9879,2411185.903410335,6788662.448058547,True,True,False
12957,105,61,9880,2409895.4147857344,6780672.410819544,True,False,False
12958,105,62,9881,2408608.0479212473,6772689.90090523,True,True,False
12959,105,63,9882,2407323.7920128484,6764714.8988673305,False,True,False
12960,105,64,9883,2406042.636306527,6756747.385317473,False,True,False
12961,105,65,9884,2404764.570097995,6748787.340926907,False,False,False
12962,105,66,9885,2403489.5827324074,6740834.746426281,False,False,True
12963,105,67,9886,2402217.6636040807,6732889.582605387,False,False,True
12964,105,68,9887,2400948.8021562146,6724951.830312911,True,True,False
12965,105,69,9888,2399682.987880614,6717021.47045621,True,False,False
12966,105,70,9889,2398420.2103174133,6709098.484001041,True,True,False
12967,105,71,9890,2397160.4590548035,6701182.851971352,False,False,False
12968,105,72,9891,2395903.72372876,6693274.555449018,False,False,False
12969,105,73,9892,2394649.9940227745,6685373.575573614,True,False,False
12970,105,74,9893,2393399.2596675847,6677479.893542172,False,False,False
12971,105,75,9894,2392151.510440909,6669593.490608946,False,False,False
12972,105,76,9895,2390906.7361671827,6661714.348085187,False,False,False
12973,105,77,9896,2389664.9267172934,6653842.447338895,False,False,False
12974,105,78,9897,2388426.0720083243,6645977.769794586,False,False,False
12975,105,79,9898,2387190.16200329,6638120.2969330745,False,False,False
12976,105,80,9899,2385957.186710881,6630270.010291228,False,False,False
12977,105,81,9900,2384727.1361852097,6622426.891461744,False,False,False
12978,105,82,9901,2383500.000525554,6614590.922092922,False,False,False
12979,105,83,9902,2382275.7698761052,6606762.083888428,True,True,False
12980,105,84,9903,2381054.43442572,6598940.358607077,True,False,False
12981,105,85,9904,2379835.9844076675,6591125.728062607,True,False,False
12982,105,86,9905,2378620.4100993844,6583318.174123455,True,False,False
12983,105,87,9906,2377407.701822229,6575517.678712518,False,False,False
12984,105,88,9907,2376197.849941236,6567724.2238069475,False,False,False
12985,105,89,9908,2374990.844864876,6559937.791437932,False,False,False
12986,105,90,9909,2373786.677044813,6552158.36369046,False,False,False
12987,105,91,9910,2372585.336975664,6544385.922703109,False,False,False
12988,105,92,9911,2371386.8151947646,6536620.450667828,False,True,False
12989,105,93,9912,2370191.102281931,6528861.929829725,True,False,False
12990,105,94,9913,2368998.188859225,6521110.342486836,True,False,True
12991,105,95,9914,2367808.0655907197,6513365.670989919,False,False,True
12992,105,96,9915,2366620.7231822726,6505627.897742248,False,False,False
12993,105,97,9916,2365436.1523812907,6497897.005199383,False,False,False
12994,105,98,9917,2364254.343976504,6490172.9758689655,False,False,False
12995,105,99,9918,2363075.288797739,6482455.792310516,False,False,False
12996,105,100,9919,2361898.977715692,6474745.4371352,False,False,False
12997,105,101,9920,2360725.401641705,6467041.893005648,True,False,False
12998,105,102,9921,2359554.551527546,6459345.14263572,True,True,False
12999,105,103,9922,2358386.4183651814,6451655.16879032,True,True,False
13000,105,104,9923,2357220.9931865647,6443971.954285179,True,False,False
13001,105,105,9924,2356058.2670634105,6436295.481986641,False,False,False
13002,105,106,9925,2354898.231106983,6428625.7348114755,False,False,False
13003,105,107,9926,2353740.8764678775,6420962.695726668,False,False,False
13004,105,108,9927,2352586.194335807,6413306.347749211,False,False,False
13005,105,109,9928,2351434.1759393928,6405656.673945899,False,False,False
13006,105,110,9929,2350284.812545946,6398013.65743315,False,True,False
13007,105,111,9930,2349138.095461263,6390377.281376776,False,True,False
13008,105,112,9931,2347994.0160294175,6382747.528991815,True,False,False
13009,105,113,9932,2346852.5656325514,6375124.383542293,True,False,False
13010,105,114,9933,2345713.735690666,6367507.828341068,False,False,False
13011,105,115,9934,2344577.517661422,6359897.846749609,False,False,False
13012,105,116,9935,2343443.903039937,6352294.42217781,True,False,False
13013,105,117,9936,2342312.883358577,6344697.538083784,True,False,False
13014,105,118,9937,2340804.0251422515,6339121.960948947,True,False,False
13025,106,5,9938,2495870.167858766,7238179.438234373,False,False,False
13026,106,6,9939,2494271.045660738,7230405.07061324,False,False,False
13027,106,7,9940,2492785.799574765,7221981.254584111,True,False,False
13028,106,8,9941,2491304.3622660968,7213566.0998068405,True,False,False
13029,106,9,9942,2489826.719679187,7205159.583258615,True,False,False
13030,106,10,9943,2488352.857827497,7196761.681991385,False,False,False
13031,106,11,9944,2486882.7627930804,7188372.373131578,False,False,False
13032,106,12,9945,2485416.420726168,7179991.633879754,False,False,False
13033,106,13,9946,2483953.8178447564,7171619.441510302,False,False,False
13034,106,14,9947,2482494.9404342035,7163255.773371131,False,False,False
13035,106,15,9948,2481039.774846822,7154900.606883352,False,False,False
13036,106,16,9949,2479588.3075014753,7146553.919540976,False,True,False
13037,106,17,9950,2478140.524883181,7138215.688910602,True,True,False
13038,106,18,9951,2476696.4135427154,7129885.892631105,True,False,False
13039,106,19,9952,2475255.9600962163,7121564.50841334,False,False,False
13040,106,20,9953,2473819.151224797,7113251.514039836,False,False,False
13041,106,21,9954,2472385.9736741544,7104946.887364488,False,False,False
13042,106,22,9955,2470956.414254187,7096650.606312264,False,False,False
13043,106,23,9956,2469530.4598386097,7088362.648878906,True,False,False
13044,106,24,9957,2468108.0973645765,7080082.993130619,False,False,False
13045,106,25,9958,2466689.3138323016,7071811.617203785,True,False,False
13046,106,26,9959,2465274.0963046853,7063548.499304667,True,False,False
13047,106,27,9960,2463862.431906945,7055293.617709119,True,False,False
13048,106,28,9961,2462454.307826241,7047046.950762287,True,False,False
13049,106,29,9962,2461049.711311315,7038808.4768783115,True,False,False
13050,106,30,9963,2459648.629672122,7030578.174540057,True,False,False
13051,106,31,9964,2458251.0502794716,7022356.022298798,True,False,False
13052,106,32,9965,2456856.9605646697,7014141.998773961,True,True,False
13053,106,33,9966,2455466.3480191557,7005936.082652822,False,True,False
13054,106,34,9967,2454079.2001941595,6997738.252690212,False,True,False
13055,106,35,9968,2452695.5047003394,6989548.48770826,False,True,False
13056,106,36,9969,2451315.2492074408,6981366.766596096,False,False,False
13057,106,37,9970,2449938.421443945,6973193.068309562,False,False,False
13058,106,38,9971,2448565.0091967257,6965027.3718709545,False,False,False
13059,106,39,9972,2447195.000310711,6956869.656368724,True,False,False
13060,106,40,9973,2445828.3826885386,6948719.900957225,True,False,False
13061,106,41,9974,2444465.1442902214,6940578.084856417,False,True,False
13062,106,42,9975,2443105.273132814,6932444.187351598,False,False,False
13063,106,43,9976,2441748.757290079,6924318.1877931375,False,True,False
13064,106,44,9977,2440395.5848921537,6916200.065596202,False,True,False
13065,106,45,9978,2439045.7441252302,6908089.800240476,False,True,False
13066,106,46,9979,2437699.223231222,6899987.371269912,False,False,False
13067,106,47,9980,2436356.0105074444,6891892.758292452,False,False,False
13068,106,48,9981,2435016.0943062925,6883805.940979754,True,False,False
13069,106,49,9982,2433679.4630349237,6875726.899066941,False,False,False
13070,106,50,9983,2432346.1051549385,6867655.612352321,False,False,False
13071,106,51,9984,2431016.009182068,6859592.060697155,False,False,False
13072,106,52,9985,2429689.163685861,6851536.224025354,False,False,False
13073,106,53,9986,2428365.5572893736,6843488.082323253,False,False,False
13074,106,54,9987,2427045.17866886,6835447.615639334,True,False,False
13075,106,55,9988,2425728.01655347,6827414.804083975,False,True,False
13076,106,56,9989,2424414.05972494,6819389.627829193,False,False,False
13077,106,57,9990,2423103.297017295,6811372.067108383,False,False,False
13078,106,58,9991,2421795.7173165483,6803362.102216079,False,False,False
13079,106,59,9992,2420491.309560403,6795359.713507684,True,True,False
13080,106,60,9993,2419190.0627379557,6787364.8813992245,True,False,False
13081,106,61,9994,2417891.9658894027,6779377.586367103,False,False,False
13082,106,62,9995,2416597.0081057507,6771397.808947848,True,False,False
13083,106,63,9996,2415305.178528524,6763425.529737862,True,False,False
13084,106,64,9997,2414016.466349479,6755460.729393174,False,True,False
13085,106,65,9998,2412730.8608103166,6747503.388629207,False,True,False
13086,106,66,9999,2411448.351202401,6739553.488220516,False,False,False
13087,106,67,10000,2410168.9268664727,6731611.009000539,False,False,True
13088,106,68,10001,2408892.5771923736,6723675.93186139,True,True,True
13089,106,69,10002,2407619.2916187663,6715748.23775358,True,True,False
13090,106,70,10003,2406349.059632858,6707827.907685792,True,True,False
13091,106,71,10004,2405081.870770125,6699914.922724644,True,False,False
13092,106,72,10005,2403817.7146140444,6692009.263994445,True,False,False
13093,106,73,10006,2402556.580795816,6684110.912676966,True,False,False
13094,106,74,10007,2401298.458994101,6676219.85001119,True,False,False
13095,106,75,10008,2400043.3389347475,6668336.0572931,True,False,False
13096,106,76,10009,2398791.2103905315,6660459.515875421,True,False,False
13097,106,77,10010,2397542.0631808904,6652590.207167401,False,False,False
13098,106,78,10011,2396295.88717166,6644728.1126345815,False,False,False
13099,106,79,10012,2395052.672274816,6636873.213798559,False,False,False
13100,106,80,10013,2393812.408448215,6629025.492236754,False,False,False
13101,106,81,10014,2392575.085695339,6621184.9295822,False,False,False
13102,106,82,10015,2391340.694065038,6613351.507523293,False,False,False
13103,106,83,10016,2390109.223651279,6605525.207803592,False,True,False
13104,106,84,10017,2388880.664592893,6597706.012221559,False,False,False
13105,106,85,10018,2387655.007073326,6589893.902630364,True,False,False
13106,106,86,10019,2386432.241320389,6582088.860937659,True,False,False
13107,106,87,10020,2385212.357606014,6574290.869105338,True,False,False
13108,106,88,10021,2383995.3462460074,6566499.909149339,True,False,False
13109,106,89,10022,2382781.197599807,6558715.963139404,False,False,False
13110,106,90,10023,2381569.9020702383,6550939.013198865,False,False,False
13111,106,91,10024,2380361.450103278,6543169.041504446,False,False,False
13112,106,92,10025,2379155.8321878114,6535406.03028602,True,True,False
13113,106,93,10026,2377953.0388554,6527649.961826394,True,False,False
13114,106,94,10027,2376753.06068004,6519900.818461123,False,False,True
13115,106,95,10028,2375555.8882779344,6512158.582578255,False,False,False
13116,106,96,10029,2374361.512307256,6504423.236618161,False,False,False
13117,106,97,10030,2373169.9234679188,6496694.763073281,False,False,False
13118,106,98,10031,2371981.1125013474,6488973.144487945,False,False,False
