id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
3398,55,50,2663,2397193.9309995305,6473160.647356796,True,True,False
3399,55,51,2664,2394784.282313225,6457775.239879107,True,True,False
3400,55,52,2665,2392385.7932575154,6442416.8260628395,False,False,False
3401,55,53,2666,2389998.390435369,6427085.269721014,True,False,False
3402,55,54,2667,2387622.0010972195,6411780.43546094,True,False,False
3403,55,55,2668,2385256.553133949,6396502.188677872,True,True,False
3404,55,56,2669,2382901.975069971,6381250.395548733,False,False,False
3405,55,57,2670,2380558.1960563883,6366024.9230258735,False,False,False
3406,55,58,2671,2377670.7444135076,6353376.512343971,False,False,False
3412,56,2,2672,2544544.381598017,7240277.327422151,False,False,False
3413,56,3,2673,2541419.410525585,7226419.924200651,False,False,False
3414,56,4,2674,2538354.3846713733,7209609.678753264,False,False,False
3415,56,5,2675,2535305.014466834,7192833.752418053,False,False,False
3416,56,6,2676,2532271.185083034,7176091.964332143,True,True,False
3417,56,7,2677,2529252.7828094657,7159384.134788766,True,True,False
3418,56,8,2678,2526249.6950406805,7142710.085227661,True,False,False
3419,56,9,2679,2523261.8102631127,7126069.638225609,True,False,False
3420,56,10,2680,2520289.0180420834,7109462.617486985,True,False,False
3421,56,11,2681,2517331.2090089973,7092888.847834454,True,True,False
3422,56,12,2682,2514388.274848708,7076348.155199736,True,True,False
3423,56,13,2683,2511460.1082870667,7059840.366614449,False,False,False
3424,56,14,2684,2508546.603078644,7043365.310201018,False,False,False
3425,56,15,2685,2505647.6539946203,7026922.815163717,True,False,False
3426,56,16,2686,2502763.1568108504,7010512.71177973,True,False,False
3427,56,17,2687,2499893.0082960865,6994134.831390352,True,True,False
3428,56,18,2688,2497037.1062003686,6977789.006392207,True,False,False
3429,56,19,2689,2494195.349243576,6961475.070228619,False,True,False
3430,56,20,2690,2491367.637104136,6945192.857380979,True,True,False
3431,56,21,2691,2488553.870407884,6928942.203360282,True,False,False
3432,56,22,2692,2485753.950717086,6912722.944698649,True,False,False
3433,56,23,2693,2482967.7805196,6896534.9189410005,True,False,False
3434,56,24,2694,2480195.263218197,6880377.964636753,True,True,False
3435,56,25,2695,2477436.30312002,6864251.921331622,True,True,False
3436,56,26,2696,2474690.8054261887,6848156.629559483,True,True,False
3437,56,27,2697,2471958.676221548,6832091.930834334,True,True,False
3438,56,28,2698,2469239.8224645536,6816057.667642272,False,False,False
3439,56,29,2699,2466534.151977294,6800053.683433605,False,False,False
3440,56,30,2700,2463841.573435648,6784079.82261502,True,True,False
3441,56,31,2701,2461161.996359577,6768135.93054177,False,False,False
3442,56,32,2702,2458495.331103547,6752221.853510028,False,True,False
3443,56,33,2703,2455841.488847075,6736337.438749208,True,True,False
3444,56,34,2704,2453200.3815854085,6720482.534414432,True,False,False
3445,56,35,2705,2450571.922120328,6704656.98957902,True,True,True
3446,56,36,2706,2447956.0240510684,6688860.654227079,True,True,True
3447,56,37,2707,2445352.6017653686,6673093.379246128,False,False,True
3448,56,38,2708,2442761.5704306327,6657355.016419814,False,False,False
3449,56,39,2709,2440182.8459852124,6641645.41842069,False,False,False
3450,56,40,2710,2437616.345129807,6625964.438803037,False,False,True
3451,56,41,2711,2435061.9853189704,6610311.931995785,False,False,True
3452,56,42,2712,2432519.684752739,6594687.753295469,True,False,True
3453,56,43,2713,2429989.362368364,6579091.758859251,False,True,True
3454,56,44,2714,2427470.937832149,6563523.805698039,True,True,True
3455,56,45,2715,2424964.331531406,6547983.751669609,False,True,False
3456,56,46,2716,2422469.4645665064,6532471.45547185,True,True,False
3457,56,47,2717,2419986.258743041,6516986.776636019,True,True,False
3458,56,48,2718,2417514.63656408,6501529.575520089,True,True,False
3459,56,49,2719,2415054.5212225346,6486099.713302142,True,True,False
3460,56,50,2720,2412605.836593617,6470697.051973827,True,False,False
3461,56,51,2721,2410168.507227402,6455321.454333879,True,True,False
3462,56,52,2722,2407742.458341478,6439972.783981678,False,False,False
3463,56,53,2723,2405327.6158137,6424650.9053108925,False,True,False
3464,56,54,2724,2402923.90617503,6409355.68350316,True,True,False
3465,56,55,2725,2400531.2566024726,6394086.984521831,False,True,False
3466,56,56,2726,2398149.594912105,6378844.675105764,False,False,False
3467,56,57,2727,2395778.849552185,6363628.622763192,False,False,False
3468,56,58,2728,2394455.9474536707,6353357.281516337,False,False,False
3474,57,2,2729,2560116.123867729,7237460.464864238,False,False,False
3475,57,3,2730,2558271.5041436115,7223373.876816128,False,False,False
3476,57,4,2731,2555172.2742244066,7206577.496506618,True,False,False
3477,57,5,2732,2552088.861422201,7189815.331746079,True,True,False
3478,57,6,2733,2549021.149860709,7173087.202676197,True,True,False
3479,57,7,2734,2545969.024790602,7156392.930582732,True,False,False
3480,57,8,2735,2542932.372576072,7139732.337886097,True,False,False
3481,57,9,2736,2539911.080681573,7123105.248132022,True,False,False
3482,57,10,2737,2536905.0376587566,7106511.48598233,False,False,False
3483,57,11,2738,2533914.1331335837,7089950.877205748,False,False,False
3484,57,12,2739,2530938.2577936198,7073423.248668854,True,True,False
3485,57,13,2740,2527977.303375514,7056928.428327059,True,True,False
3486,57,14,2741,2525031.1626526425,7040466.245215696,False,False,False
3487,57,15,2742,2522099.7294229264,7024036.529441188,True,False,False
3488,57,16,2743,2519182.8984968266,7007639.112172273,True,False,False
3489,57,17,2744,2516280.5656854925,6991273.825631342,False,True,False
3490,57,18,2745,2513392.6277890867,6974940.503085814,True,False,False
3491,57,19,2746,2510518.982585261,6958638.97883964,True,True,False
3492,57,20,2747,2507659.5288177985,6942369.088224823,False,False,False
3493,57,21,2748,2504814.166185407,6926130.66759306,False,False,False
3494,57,22,2749,2501982.7953306655,6909923.554307436,False,False,False
3495,57,23,2750,2499165.3178291284,6893747.58673422,False,False,False
3496,57,24,2751,2496361.636178572,6877602.604234676,True,False,False
3497,57,25,2752,2493571.653788391,6861488.447157026,False,False,False
3498,57,26,2753,2490795.2749691345,6845404.956828418,False,False,False
3499,57,27,2754,2488032.404922193,6829351.975546996,True,True,False
3500,57,28,2755,2485282.949729616,6813329.346574048,True,True,False
3501,57,29,2756,2482546.8163440716,6797336.914126207,True,True,False
3502,57,30,2757,2479823.9125789437,6781374.523367724,True,True,False
3503,57,31,2758,2477114.147098556,6765442.020402827,False,True,False
3504,57,32,2759,2474417.429408534,6749539.252268122,False,True,False
3505,57,33,2760,2471733.669846291,6733666.066925086,True,False,False
3506,57,34,2761,2469062.779571648,6717822.313252611,False,False,False
3507,57,35,2762,2466404.6705575716,6702007.841039624,True,False,False
3508,57,36,2763,2463759.255581038,6686222.500977773,True,True,False
3509,57,37,2764,2461126.4482140234,6670466.144654164,False,False,False
3510,57,38,2765,2458506.162814605,6654738.624544185,False,False,False
3511,57,39,2766,2455898.314518189,6639039.794004387,False,False,False
3512,57,40,2767,2453302.8192288484,6623369.5072654,False,False,False
3513,57,41,2768,2450719.5936107747,6607727.619424967,True,False,False
3514,57,42,2769,2448148.5550798513,6592113.986440992,True,False,False
3515,57,43,2770,2445589.6217953246,6576528.465124664,False,False,False
3516,57,44,2771,2443042.712651592,6560970.913133665,True,True,False
3517,57,45,2772,2440507.747270102,6545441.188965403,False,True,False
3518,57,46,2773,2437984.645991346,6529939.151950323,False,False,False
3519,57,47,2774,2435473.329866969,6514464.662245282,False,True,False
3520,57,48,2775,2432973.7206519754,6499017.580826976,False,False,False
3521,57,49,2776,2430485.7407970354,6483597.769485419,True,True,False
3522,57,50,2777,2428009.313440898,6468205.090817498,True,True,False
3523,57,51,2778,2425544.3624028936,6452839.40822056,True,True,False
3524,57,52,2779,2423090.81217554,6437500.585886084,False,True,False
3525,57,53,2780,2420648.58791724,6422188.488793387,False,True,False
3526,57,54,2781,2418217.615445074,6406902.982703396,True,True,False
3527,57,55,2782,2415797.8212276874,6391643.934152472,True,True,False
3528,57,56,2783,2413389.1323782634,6376411.210446288,True,False,False
3529,57,57,2784,2410991.476647593,6361204.679653765,True,False,False
3530,57,58,2785,2409720.8643987593,6349026.687156772,True,False,False
3536,58,2,2786,2575610.276026759,7231800.419040195,True,False,False
3537,58,3,2787,2575111.5637339004,7220293.760497247,True,True,False
3538,58,4,2788,2571978.222029743,7203511.3869507825,True,True,False
3539,58,5,2789,2568860.858010456,7186763.124452666,False,True,False
3540,58,6,2790,2565759.3547631945,7170048.79415673,False,True,False
3541,58,7,2791,2562673.5965104545,7153368.218348752,False,True,False
3542,58,8,2792,2559603.4685965627,7136721.220437244,True,True,False
3543,58,9,2793,2556548.8574743387,7120107.624944274,False,False,False
3544,58,10,2794,2553509.650691959,7103527.257496397,False,False,False
3545,58,11,2795,2550485.7368800016,7086979.944815643,False,False,False
3546,58,12,2796,2547477.0057386626,7070465.514710611,False,False,False
3547,58,13,2797,2544483.348025165,7053983.796067611,True,True,False
3548,58,14,2798,2541504.65554133,7037534.618841921,True,True,False
3549,58,15,2799,2538540.82112133,7021117.814049095,True,False,False
3550,58,16,2800,2535591.7386196055,7004733.213756335,True,False,False
3551,58,17,2801,2532657.3028989523,6988380.651073972,False,True,False
3552,58,18,2802,2529737.4098187713,6972059.960147021,False,True,False
3553,58,19,2803,2526831.9562234795,6955770.976146776,True,True,False
3554,58,20,2804,2523940.8399310857,6939513.53526251,True,False,False
3555,58,21,2805,2521063.9597219136,6923287.474693239,False,False,False
3556,58,22,2806,2518201.2153274873,6907092.632639564,False,False,False
3557,58,23,2807,2515352.5074195648,6890928.848295563,False,False,False
3558,58,24,2808,2512517.7375993184,6874795.961840805,True,False,False
3559,58,25,2809,2509696.8083866746,6858693.81443237,False,False,False
3560,58,26,2810,2506889.6232097787,6842622.248196976,False,True,False
3561,58,27,2811,2504096.0863946206,6826581.106223196,False,True,False
3562,58,28,2812,2501316.1031547915,6810570.232553693,True,False,False
3563,58,29,2813,2498549.5795813794,6794589.4721775595,True,True,False
3564,58,30,2814,2495796.422633001,6778638.671022712,True,True,False
3565,58,31,2815,2493056.540125976,6762717.675948363,True,False,False
3566,58,32,2816,2490329.840724613,6746826.33473754,False,False,False
3567,58,33,2817,2487616.233931652,6730964.496089705,True,False,False
3568,58,34,2818,2484915.6300788093,6715132.009613383,False,False,False
3569,58,35,2819,2482227.940317468,6699328.725818925,False,False,False
3570,58,36,2820,2479553.076609478,6683554.496111282,True,True,False
3571,58,37,2821,2476890.95171809,6667809.172782858,False,True,False
3572,58,38,2822,2474241.4791990006,6652092.609006447,False,False,False
3573,58,39,2823,2471604.573391521,6636404.658828187,False,False,False
3574,58,40,2824,2468980.1494098576,6620745.177160632,False,False,False
3575,58,41,2825,2466368.123134516,6605114.019775835,True,False,False
3576,58,42,2826,2463768.4112038077,6589511.043298525,False,True,False
3577,58,43,2827,2461180.931005474,6573936.105199332,False,True,False
3578,58,44,2828,2458605.600668422,6558389.063788068,True,True,False
3579,58,45,2829,2456042.3390545603,6542869.778207073,True,True,False
3580,58,46,2830,2453491.065750749,6527378.108424626,False,True,False
3581,58,47,2831,2450951.701060853,6511913.915228397,False,True,False
3582,58,48,2832,2448424.165997894,6496477.060218964,False,False,False
3583,58,49,2833,2445908.38227631,6481067.4058034,True,True,False
3584,58,50,2834,2443404.272304312,6465684.815188903,True,True,False
3585,58,51,2835,2440911.7591763395,6450329.152376465,True,True,False
3586,58,52,2836,2438430.7666656137,6435000.282154646,True,True,False
3587,58,53,2837,2435961.2192167877,6419698.070093356,True,True,False
3588,58,54,2838,2433503.0419386895,6404422.382537703,True,False,False
3589,58,55,2839,2431056.160597157,6389173.086601913,True,True,False
3590,58,56,2840,2428620.5016079703,6373950.050163277,True,True,False
3591,58,57,2841,2426195.992029864,6358753.141856176,False,False,False
3592,58,58,2842,2424352.083868338,6344466.975792746,True,False,False
3593,58,59,2843,2429967.170605106,6334754.69592551,False,False,False
3598,59,2,2844,2587367.7419308773,7227474.712900737,False,True,False
3599,59,3,2845,2591492.581211888,7216732.954844865,False,True,False
3600,59,4,2846,2588772.1075949683,7200411.430278154,False,False,False
3601,59,5,2847,2585620.8845588374,7183677.209936362,False,False,False
3602,59,6,2848,2582485.6809307556,7166976.817387936,True,False,False
3603,59,7,2849,2579366.379915748,7150310.075926063,True,False,False
3604,59,8,2850,2576262.865848822,7133676.8099546395,True,True,False
3605,59,9,2851,2573175.024181572,7117076.84497932,True,True,False
3606,59,10,2852,2570102.7414689576,7100510.007598551,True,False,False
3607,59,11,2853,2567045.905356287,7083976.125494776,True,False,False
3608,59,12,2854,2564004.404566361,7067475.027425661,True,False,False
3609,59,13,2855,2560978.1288868096,7051006.543215406,False,False,False
3610,59,14,2856,2557966.9691576003,7034570.503746148,True,True,False
3611,59,15,2857,2554970.8172587166,7018166.7409494165,True,True,False
3612,59,16,2858,2551989.5660980116,7001795.087797682,False,False,False
3613,59,17,2859,2549023.1095992257,6985455.378295965,False,True,False
3614,59,18,2860,2546071.342690172,6969147.44747353,False,True,False
3615,59,19,2861,2543134.161291081,6952871.131375643,False,False,False
3616,59,20,2862,2540211.462303106,6936626.267055398,True,False,False
3617,59,21,2863,2537303.1435969896,6920412.692565634,False,False,False
3618,59,22,2864,2534409.1040018764,6904230.246950887,False,False,False
3619,59,23,2865,2531529.243294288,6888078.770239461,False,False,False
3620,59,24,2866,2528663.462187245,6871958.103435522,True,False,False
3621,59,25,2867,2525811.6623195265,6855868.088511285,False,True,False
3622,59,26,2868,2522973.7462450955,6839808.568399267,True,True,False
3623,59,27,2869,2520149.6174226445,6823779.386984608,False,False,False
3624,59,28,2870,2517339.1802053023,6807780.389097447,True,False,False
3625,59,29,2871,2514542.3398304638,6791811.420505386,False,True,False
3626,59,30,2872,2511759.002409765,6775872.3279059995,False,True,False
3627,59,31,2873,2508989.0749191917,6759962.958919422,True,False,False
3628,59,32,2874,2506232.465189318,6744083.162080997,True,False,False
3629,59,33,2875,2503489.0818956764,6728232.786833987,True,False,False
3630,59,34,2876,2500758.8345492566,6712411.683522344,True,False,False
3631,59,35,2877,2498041.633487131,6696619.703383565,False,False,False
3632,59,36,2878,2495337.389863203,6680856.698541585,True,False,False
3633,59,37,2879,2492646.0156390807,6665122.521999735,True,True,False
3634,59,38,2880,2489967.4235750684,6649417.027633771,True,True,False
3635,59,39,2881,2487301.527221278,6633740.070184976,True,True,False
3636,59,40,2882,2484648.240908859,6618091.50525328,True,True,False
3637,59,41,2883,2482007.479741345,6602471.18929048,True,True,False
3638,59,42,2884,2479379.159586104,6586878.979593518,True,True,False
3639,59,43,2885,2476763.197065916,6571314.734297786,True,False,False
3640,59,44,2886,2474159.5095506473,6555778.312370514,True,False,False
3641,59,45,2887,2471568.0151490434,6540269.573604215,True,True,False
3642,59,46,2888,2468988.632700621,6524788.378610183,True,True,False
3643,59,47,2889,2466421.2817676696,6509334.588812039,True,False,False
3644,59,48,2890,2463865.8826273554,6493908.066439355,True,False,False
3645,59,49,2891,2461322.3562639295,6478508.674521312,True,False,False
3646,59,50,2892,2458790.624361034,6463136.276880413,True,True,False
3647,59,51,2893,2456270.6092941076,6447790.738126277,True,True,False
3648,59,52,2894,2453762.2341228924,6432471.923649452,False,False,False
3649,59,53,2895,2451265.4225840312,6417179.699615312,True,False,False
3650,59,54,2896,2448780.0990837663,6401913.932957981,True,False,False
3651,59,55,2897,2446306.1886907243,6386674.491374338,False,False,False
3652,59,56,2898,2443843.6171288006,6371461.243318036,True,True,False
3653,59,57,2899,2441392.310770131,6356274.057993622,False,False,False
3654,59,58,2900,2438952.1966281487,6341112.805350651,False,False,False
3655,59,59,2901,2439848.496041424,6331651.007987553,False,False,False
3661,60,3,2902,2601985.2756594587,7211676.469579318,False,False,False
3662,60,4,2903,2602454.251830055,7196831.961919488,True,False,False
3663,60,5,2904,2602139.9674662044,7180425.516995524,True,False,False
3664,60,6,2905,2599200.0101953386,7163871.351680712,True,False,False
3665,60,7,2906,2596047.2576366276,7147218.581844854,False,False,False
3666,60,8,2907,2592910.4477548082,7130599.184197089,False,False,False
3667,60,9,2908,2589789.465010703,7114012.985233729,False,True,False
3668,60,10,2909,2586684.194976375,7097459.812532185,False,False,False
3669,60,11,2910,2583594.524322031,7080939.494742283,False,False,False
3670,60,12,2911,2580520.340803103,7064451.861577683,True,False,False
3671,60,13,2912,2577461.5332475216,7047996.743807323,True,False,False
3672,60,14,2913,2574417.991543149,7031573.973247,True,True,False
3673,60,15,2914,2571389.606625399,7015183.382750971,True,True,False
3674,60,16,2915,2568376.2704650224,6998824.806203641,False,True,False
3675,60,17,2916,2565377.8760560583,6982498.078511343,False,True,False
3676,60,18,2917,2562394.317403956,6966203.035594157,False,True,False
3677,60,19,2918,2559425.489513855,6949939.514377823,False,False,False
3678,60,20,2919,2556471.2883790317,6933707.352785702,True,False,False
3679,60,21,2920,2553531.6109694936,6917506.38973084,True,False,False
3680,60,22,2921,2550606.3552207397,6901336.465108059,True,False,False
3681,60,23,2922,2547695.4200226683,6885197.419786146,True,False,False
3682,60,24,2923,2544798.7052086345,6869089.095600097,True,True,False
3683,60,25,2924,2541916.111544659,6853011.335343431,True,True,False
3684,60,26,2925,2539047.54071878,6836963.9827605635,True,False,False
3685,60,27,2926,2536192.8953305515,6820946.882539268,True,False,False
3686,60,28,2927,2533352.078880682,6804959.880303169,True,True,False
3687,60,29,2928,2530524.9957608082,6789002.822604324,True,True,False
3688,60,30,2929,2527711.551243415,6773075.556915861,True,True,False
3689,60,31,2930,2524911.6514718807,6757177.931624691,True,True,False
3690,60,32,2931,2522125.2034506625,6741309.7960242545,False,False,False
3691,60,33,2932,2519352.115035607,6725471.000307365,False,False,False
3692,60,34,2933,2516592.2949243947,6709661.3955590995,True,True,False
3693,60,35,2934,2513845.652647109,6693880.833749743,True,True,False
3694,60,36,2935,2511112.0985569283,6678129.1677277945,True,False,False
3695,60,37,2936,2508391.543820948,6662406.251213055,True,True,False
3696,60,38,2937,2505683.900411111,6646711.938789757,False,True,False
3697,60,39,2938,2502989.081095273,6631046.085899747,False,False,False
3698,60,40,2939,2500306.9994283756,6615408.548835739,False,False,False
3699,60,41,2940,2497637.5697437366,6599799.184734634,False,False,False
3700,60,42,2941,2494980.7071444537,6584217.851570868,False,False,False
3701,60,43,2942,2492336.3274949277,6568664.408149858,True,False,False
3702,60,44,2943,2489704.347412484,6553138.714101464,True,False,False
3703,60,45,2944,2487084.6842591153,6537640.629873525,False,True,False
3704,60,46,2945,2484477.2561333226,6522170.016725473,True,True,False
3705,60,47,2946,2481881.981862069,6506726.736721958,True,True,False
3706,60,48,2947,2479298.7809928316,6491310.652726562,False,False,False
3707,60,49,2948,2476727.5737857614,6475921.628395551,False,False,False
3708,60,50,2949,2474168.2812059373,6460559.528171686,True,True,False
3709,60,51,2950,2471620.8249157295,6445224.217278091,True,False,False
3710,60,52,2951,2469085.127267252,6429915.561712167,False,False,False
3711,60,53,2952,2466561.11129492,6414633.428239553,False,False,False
3712,60,54,2953,2464048.700708092,6399377.684388159,False,False,False
3713,60,55,2954,2461547.819883817,6384148.198442236,False,False,False
3714,60,56,2955,2459058.3938596677,6368944.839436487,True,True,False
3715,60,57,2956,2456580.3483266644,6353767.477150262,False,False,False
3716,60,58,2957,2454113.6096222964,6338615.982101751,False,True,False
3717,60,59,2958,2453144.1203333144,6327454.544420924,False,True,False
3725,61,5,2959,2611491.081198128,7174012.862864234,False,False,False
3726,61,6,2960,2611914.0953620393,7160247.506303243,False,False,False
3727,61,7,2961,2612073.464021095,7143784.386990371,False,False,False
3728,61,8,2962,2609546.0984167405,7127488.421601502,False,False,False
3729,61,9,2963,2606392.064841359,7110916.123376661,False,True,False
3730,61,10,2964,2603253.8968650745,7094376.749207794,False,True,False
3731,61,11,2965,2600131.480193219,7077870.128718965,False,True,False
3732,61,12,2966,2597024.7016239404,7061396.092586608,False,True,False
3733,61,13,2967,2593933.4490354084,7044954.472531158,True,True,False
3734,61,14,2968,2590857.6113731884,7028545.101308737,True,True,False
3735,61,15,2969,2587797.0786377937,7012167.812702948,True,True,False
3736,61,16,2970,2584751.741872407,6995822.441516702,True,False,False
3737,61,17,2971,2581721.493150771,6979508.823564139,False,True,False
3738,61,18,2972,2578706.225565248,6963226.795662614,True,True,False
3739,61,19,2973,2575705.8332150388,6946976.19562472,True,True,False
3740,61,20,2974,2572720.211194561,6930756.862250438,True,True,False
3741,61,21,2975,2569749.255581992,6914568.635319294,True,False,False
3742,61,22,2976,2566792.8634279636,6898411.35558262,False,False,False
3743,61,23,2977,2563850.9327444085,6882284.864755861,False,True,False
3744,61,24,2978,2560923.362493563,6866189.005510965,False,True,False
3745,61,25,2979,2558010.052577113,6850123.62146881,False,False,False
3746,61,26,2980,2555110.903825488,6834088.5571917435,False,False,False
3747,61,27,2981,2552225.8179873014,6818083.658176112,False,False,False
3748,61,28,2982,2549354.697718934,6802108.770844935,True,True,False
3749,61,29,2983,2546497.44657425,6786163.742540584,False,False,False
3750,61,30,2984,2543653.968994452,6770248.421517556,False,False,False
3751,61,31,2985,2540824.170298085,6754362.656935271,True,True,False
3752,61,32,2986,2538007.956671153,6738506.298850989,False,True,False
3753,61,33,2987,2535205.235157383,6722679.198212725,False,True,False
3754,61,34,2988,2532415.9136486086,6706881.206852276,False,True,False
3755,61,35,2989,2529639.900875288,6691112.177478267,False,False,False
3756,61,36,2990,2526877.106397144,6675371.963669282,True,False,False
3757,61,37,2991,2524127.4405939253,6659660.419867047,True,True,False
3758,61,38,2992,2521390.8146562953,6643977.4013696695,False,False,False
3759,61,39,2993,2518667.1405768343,6628322.764324931,False,False,False
3760,61,40,2994,2515956.3311411664,6612696.365723652,False,False,False
3761,61,41,2995,2513258.299919194,6597098.063393088,False,False,False
3762,61,42,2996,2510572.9612564603,6581527.715990418,False,False,False
3763,61,43,2997,2507900.230265607,6565985.182996235,True,False,False
3764,61,44,2998,2505240.0228179577,6550470.324708173,False,False,False
3765,61,45,2999,2502592.2555352063,6534983.002234492,False,True,False
3766,61,46,3000,2499956.845781208,6519523.077487795,False,False,False
3767,61,47,3001,2497333.7116538845,6504090.413178761,True,True,False
3768,61,48,3002,2494722.77197723,6488684.872809934,True,True,False
3769,61,49,3003,2492123.946293417,6473306.320669585,True,False,False
3770,61,50,3004,2489537.154855011,6457954.621825597,True,True,False
3771,61,51,3005,2486962.318617282,6442629.642119426,False,False,False
3772,61,52,3006,2484399.3592306087,6427331.248160102,False,False,False
3773,61,53,3007,2481848.1990329917,6412059.307318282,False,False,False
3774,61,54,3008,2479308.7610426503,6396813.687720364,False,False,False
3775,61,55,3009,2476780.9689507238,6381594.258242618,False,False,False
3776,61,56,3010,2474264.7471140577,6366400.888505427,True,True,False
3777,61,57,3011,2471760.020548086,6351233.448867514,False,True,False
3778,61,58,3012,2469266.714919804,6336091.81042025,False,True,False
3779,61,59,3013,2467604.958843125,6322863.775113418,False,False,False
3789,62,7,3014,2620926.72191204,7136330.844870567,False,False,False
3790,62,8,3015,2621313.743614817,7123695.140841044,False,False,False
3791,62,9,3016,2622083.7540542646,7107334.705665323,False,False,False
3792,62,10,3017,2619811.733454957,7091260.895195982,False,False,False
3793,62,11,3018,2616656.660046992,7074768.104240372,True,True,False
3794,62,12,3019,2613517.3748573023,7058307.796521846,True,True,False
3795,62,13,3020,2610393.764824291,7041879.804718923,True,False,False
3796,62,14,3021,2607285.7179610822,7025483.962534624,False,False,False
3797,62,15,3022,2604193.123343007,7009120.104688396,True,True,False
3798,62,16,3023,2601115.8710952695,6992788.06690809,True,True,False
3799,62,17,3024,2598053.852380771,6976487.685922062,True,False,False
3800,62,18,3025,2595006.9593881117,6960218.799451253,True,False,False
3801,62,19,3026,2591975.085319748,6943981.246201415,True,False,False
3802,62,20,3027,2588958.124380316,6927774.865855353,True,True,False
3803,62,21,3028,2585955.9717651107,6911599.49906526,True,True,False
3804,62,22,3029,2582968.523648722,6895454.987445096,False,True,False
3805,62,23,3030,2579995.6771738273,6879341.17356303,False,True,False
3806,62,24,3031,2577037.3304401315,6863257.900933972,False,False,False
3807,62,25,3032,2574071.2640662193,6847201.676556848,False,False,False
3808,62,26,3033,2571163.733314994,6831182.358183683,True,False,False
3809,62,27,3034,2568248.283810655,6815189.779759425,True,False,False
3810,62,28,3035,2565346.9358006315,6799227.125967576,True,True,False
3811,62,29,3036,2562459.592009036,6783294.244946588,False,False,False
3812,62,30,3037,2559586.156053719,6767390.985738017,True,False,False
3813,62,31,3038,2556726.5324361995,6751517.198279476,True,False,False
3814,62,32,3039,2553880.6265317425,6735672.733397643,False,True,False
3815,62,33,3040,2551048.3445795593,6719857.4428013,False,False,False
3816,62,34,3041,2548229.593673147,6704071.179074482,False,False,False
3817,62,35,3042,2545424.2817507437,6688313.795669618,False,False,False
3818,62,36,3043,2542632.3175859256,6672585.146900806,True,False,False
3819,62,37,3044,2539853.610778311,6656885.087937061,True,True,False
3820,62,38,3045,2537088.0717443973,6641213.474795694,True,False,False
3821,62,39,3046,2534335.611708516,6625570.16433571,False,False,False
3822,62,40,3047,2531596.142693905,6609955.014251255,False,False,False
3823,62,41,3048,2528869.577513898,6594367.883065149,False,False,False
3824,62,42,3049,2526155.829763229,6578808.630122432,False,False,False
3825,62,43,3050,2523454.8138094503,6563277.115584007,True,False,False
3826,62,44,3051,2520766.444784459,6547773.200420313,False,True,False
3827,62,45,3052,2518090.638576143,6532296.746405049,False,True,False
3828,62,46,3053,2515427.3118201178,6516847.616108962,False,False,False
3829,62,47,3054,2512776.381891591,6501425.67289368,False,False,False
3830,62,48,3055,2510137.7668973156,6486030.780905602,True,True,False
3831,62,49,3056,2507511.3856676514,6470662.80506983,True,True,False
3832,62,50,3057,2504897.157748733,6455321.611084181,True,True,False
3833,62,51,3058,2502295.0033947346,6440007.065413197,False,False,False
3834,62,52,3059,2499704.8435602286,6424719.035282252,False,False,False
3835,62,53,3060,2497126.599892656,6409457.388671696,False,False,False
3836,62,54,3061,2494560.194724874,6394221.994311042,True,False,False
3837,62,55,3062,2492005.5510678156,6379012.721673197,True,False,False
3838,62,56,3063,2489462.592603233,6363829.440968756,True,False,False
3839,62,57,3064,2486931.2436765335,6348672.023140345,True,False,False
3840,62,58,3065,2484411.42928971,6333540.339856983,False,False,False
3841,62,59,3066,2482088.9645690024,6318606.440433928,False,False,False
3842,62,60,3067,2485250.7417097674,6309280.949753983,False,False,False
3853,63,9,3068,2631278.944052373,7099806.295005875,False,False,False
3854,63,10,3069,2632392.5291316514,7087249.000459385,False,True,False
3855,63,11,3070,2632833.778284701,7071436.749595332,True,True,False
3856,63,12,3071,2629998.2489896286,7055187.050095443,False,True,False
3857,63,13,3072,2626842.369838292,7038772.8163401205,False,False,False
3858,63,14,3073,2623702.201262894,7022390.632160307,False,False,False
3859,63,15,3074,2620577.631423355,7006040.333217664,True,True,False
3860,63,16,3075,2617468.5495365323,6989721.75617133,False,True,False
3861,63,17,3076,2614374.8458639905,6973434.738670119,False,False,False
3862,63,18,3077,2611296.411699941,6957179.119344808,False,False,False
3863,63,19,3078,2608233.139359342,6940954.7378004575,False,False,False
3864,63,20,3079,2605184.922166166,6924761.4346088255,False,False,False
3865,63,21,3080,2602151.6544418205,6908599.051300825,True,True,False
3866,63,22,3081,2599133.23149373,6892467.430359058,True,True,False
3867,63,23,3082,2596091.6459529833,6876419.900662979,False,False,False
3868,63,24,3083,2590465.044933801,6862574.936823427,False,False,False
3869,63,25,3084,2584387.6087429747,6852086.9698423995,False,False,False
3869,63,25,3085,2587213.5231465776,6839998.1883181995,False,False,False
3870,63,26,3086,2587205.927496304,6828245.45280164,False,False,False
3871,63,27,3087,2584260.1917712423,6812265.313723314,True,False,False
3872,63,28,3088,2581328.692752937,6796315.011481217,False,True,False
3873,63,29,3089,2578411.3323438247,6780394.395015538,False,False,False
3874,63,30,3090,2575508.013346361,6764503.3141605295,True,False,False
