id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"4609","38","21","2608","0","0","0","4783968.96594, 3461968.32857","4883968.96594, 3506968.32857",186749.311746666
"4610","38","22","2609","1","0","0","4783968.96594, 3456968.32857","4883968.96594, 3506968.32857",188958.739643526
"4611","38","23","2610","0","0","0","4783968.96594, 3451968.32857","4883968.96594, 3506968.32857",192747.646658028
"4612","38","24","2611","0","0","0","4783968.96594, 3446968.32857","4883968.96594, 3506968.32857",196877.160237088
"4613","38","25","2612","0","0","0","4783968.96594, 3441968.32857","4883968.96594, 3506968.32857",196877.160237088
"4614","38","26","2613","0","0","0","4783968.96594, 3436968.32857","4883968.96594, 3506968.32857",208201.230002349
"4615","38","27","2614","1","0","0","4783968.96594, 3431968.32857","4883968.96594, 3506968.32857",203165.98503399
"4616","38","28","2615","0","0","0","4783968.96594, 3426968.32857","4883968.96594, 3506968.32857",169332.160910725
"4617","38","29","2616","0","0","0","4783968.96594, 3421968.32857","4883968.96594, 3506968.32857",169332.160910725
"4618","38","30","2617","0","1","0","4783968.96594, 3416968.32857","4883968.96594, 3506968.32857",167518.79423575
"4619","38","31","2618","0","0","0","4783968.96594, 3411968.32857","4883968.96594, 3506968.32857",165608.774471103
"4620","38","32","2619","1","0","0","4783968.96594, 3406968.32857","4883968.96594, 3506968.32857",163438.315640475
"4621","38","33","2620","1","0","0","4783968.96594, 3401968.32857","4883968.96594, 3506968.32857",210384.613578247
"4622","38","34","2621","0","0","0","4783968.96594, 3396968.32857","4883968.96594, 3506968.32857",217148.312857776
"4623","38","35","2622","0","0","0","4783968.96594, 3391968.32857","4883968.96594, 3506968.32857",178237.744851535
"4624","38","36","2623","0","0","0","4783968.96594, 3386968.32857","4883968.96594, 3506968.32857",178237.744851535
"4625","38","37","2624","0","0","0","4783968.96594, 3381968.32857","4883968.96594, 3506968.32857",182867.410927676
"4626","38","38","2625","0","1","0","4783968.96594, 3376968.32857","4883968.96594, 3506968.32857",191441.834806761
"4627","38","39","2626","0","1","0","4783968.96594, 3371968.32857","4883968.96594, 3506968.32857",193457.802917942
"4628","38","40","2627","0","0","0","4783968.96594, 3366968.32857","4883968.96594, 3506968.32857",196906.390806252
"4629","38","41","2628","0","0","0","4783968.96594, 3361968.32857","4883968.96594, 3506968.32857",199730.956028333
"4630","38","42","2629","1","1","0","4783968.96594, 3356968.32857","4883968.96594, 3506968.32857",222412.633444465
"4631","38","43","2630","0","1","0","4783968.96594, 3351968.32857","4883968.96594, 3506968.32857",224219.579979747
"4632","38","44","2631","0","1","0","4783968.96594, 3346968.32857","4883968.96594, 3506968.32857",226881.423668198
"4633","38","45","2632","1","1","0","4783968.96594, 3341968.32857","4883968.96594, 3506968.32857",231658.280357196
"4634","38","46","2633","1","1","0","4783968.96594, 3336968.32857","4883968.96594, 3506968.32857",236125.082607505
"4635","38","47","2634","0","0","0","4783968.96594, 3331968.32857","4883968.96594, 3506968.32857",240907.016303515
"4636","38","48","2635","0","0","0","4783968.96594, 3326968.32857","4883968.96594, 3506968.32857",248473.787580381
"4637","38","49","2636","0","1","0","4783968.96594, 3321968.32857","4883968.96594, 3506968.32857",268696.403808792
"4638","38","50","2637","0","1","0","4783968.96594, 3316968.32857","4883968.96594, 3506968.32857",264969.057948999
"4639","38","51","2638","1","0","0","4783968.96594, 3311968.32857","4883968.96594, 3506968.32857",267778.082345681
"4640","38","52","2639","1","1","0","4783968.96594, 3306968.32857","4883968.96594, 3506968.32857",270137.209388188
"4641","38","53","2640","1","1","0","4783968.96594, 3301968.32857","4883968.96594, 3506968.32857",275867.691365673
"4642","38","54","2641","1","1","0","4783968.96594, 3296968.32857","4883968.96594, 3506968.32857",282057.751120974
"4643","38","55","2642","1","1","0","4783968.96594, 3291968.32857","4883968.96594, 3506968.32857",286957.831238537
"4644","38","56","2643","1","1","0","4783968.96594, 3286968.32857","4883968.96594, 3506968.32857",289184.107030257
"4645","38","57","2644","1","1","0","4783968.96594, 3281968.32857","4883968.96594, 3506968.32857",288694.776324917
"4646","38","58","2645","0","0","0","4783968.96594, 3276968.32857","4883968.96594, 3506968.32857",294268.387498144
"4647","38","59","2646","1","1","0","4783968.96594, 3271968.32857","4883968.96594, 3506968.32857",294268.387498144
"4648","38","60","2647","1","1","0","4783968.96594, 3266968.32857","4883968.96594, 3506968.32857",301219.772166155
"4649","38","61","2648","1","1","0","4783968.96594, 3261968.32857","4883968.96594, 3506968.32857",305348.173496174
"4650","38","62","2649","0","1","0","4783968.96594, 3256968.32857","4883968.96594, 3506968.32857",309135.134162808
"4651","38","63","2650","0","1","0","4783968.96594, 3251968.32857","4883968.96594, 3506968.32857",313045.900431499
"4652","38","64","2651","0","1","0","4783968.96594, 3246968.32857","4883968.96594, 3506968.32857",318963.550259517
"4653","38","65","2652","0","0","0","4783968.96594, 3241968.32857","4883968.96594, 3506968.32857",321262.390331502
"4654","38","66","2653","0","0","0","4783968.96594, 3236968.32857","4883968.96594, 3506968.32857",326205.826406219
"4655","38","67","2654","0","0","0","4783968.96594, 3231968.32857","4883968.96594, 3506968.32857",333066.741628385
"4656","38","68","2655","0","0","0","4783968.96594, 3226968.32857","4883968.96594, 3506968.32857",368369.180045601
"4657","38","69","2656","0","0","0","4783968.96594, 3221968.32857","4883968.96594, 3506968.32857",365234.859823129
"4658","38","70","2657","1","1","0","4783968.96594, 3216968.32857","4883968.96594, 3506968.32857",365234.859823129
"4659","38","71","2658","0","1","0","4783968.96594, 3211968.32857","4883968.96594, 3506968.32857",365597.407510006
"4660","38","72","2659","0","0","0","4783968.96594, 3206968.32857","4883968.96594, 3506968.32857",372721.684029752
"4661","38","73","2660","1","1","0","4783968.96594, 3201968.32857","4883968.96594, 3506968.32857",373025.505818963
"4662","38","74","2661","1","1","0","4783968.96594, 3196968.32857","4883968.96594, 3506968.32857",376290.721263562
"4663","38","75","2662","0","0","0","4783968.96594, 3191968.32857","4883968.96594, 3506968.32857",380155.47905406
"4664","38","76","2663","1","0","0","4783968.96594, 3186968.32857","4883968.96594, 3506968.32857",382321.836568927
"4665","38","77","2664","1","0","0","4783968.96594, 3181968.32857","4883968.96594, 3506968.32857",391471.613391066
"4666","38","78","2665","1","0","0","4783968.96594, 3176968.32857","4883968.96594, 3506968.32857",410667.513050004
"4667","38","79","2666","0","0","0","4783968.96594, 3171968.32857","4883968.96594, 3506968.32857",410667.513050004
"4668","38","80","2667","0","0","0","4783968.96594, 3166968.32857","4883968.96594, 3506968.32857",456004.636191422
"4669","38","81","2668","0","0","0","4783968.96594, 3161968.32857","4883968.96594, 3506968.32857",456004.636191422
"4670","38","82","2669","0","1","0","4783968.96594, 3156968.32857","4883968.96594, 3506968.32857",460524.065181409
"4671","38","83","2670","0","1","0","4783968.96594, 3151968.32857","4883968.96594, 3506968.32857",465040.616888481
"4672","38","84","2671","0","0","0","4783968.96594, 3146968.32857","4883968.96594, 3506968.32857",467371.09772161
"4673","38","85","2672","0","1","0","4783968.96594, 3141968.32857","4883968.96594, 3506968.32857",471543.708856485
"4674","38","86","2673","1","0","0","4783968.96594, 3136968.32857","4883968.96594, 3506968.32857",471543.708856485
"4675","38","87","2674","0","0","0","4783968.96594, 3131968.32857","4883968.96594, 3506968.32857",471543.708856485
"4676","38","88","2675","1","0","0","4783968.96594, 3126968.32857","4883968.96594, 3506968.32857",466194.878535311
"4677","38","89","2676","1","0","0","4783968.96594, 3121968.32857","4883968.96594, 3506968.32857",474373.955285459
"4678","38","90","2677","0","1","0","4783968.96594, 3116968.32857","4883968.96594, 3506968.32857",476383.697545325
"4679","38","91","2678","0","0","0","4783968.96594, 3111968.32857","4883968.96594, 3506968.32857",476383.697545325
"4680","38","92","2679","1","1","0","4783968.96594, 3106968.32857","4883968.96594, 3506968.32857",486949.206251717
"4681","38","93","2680","1","1","0","4783968.96594, 3101968.32857","4883968.96594, 3506968.32857",490185.970939052
"4682","38","94","2681","0","1","0","4783968.96594, 3096968.32857","4883968.96594, 3506968.32857",506987.575093388
"4683","38","95","2682","0","1","0","4783968.96594, 3091968.32857","4883968.96594, 3506968.32857",508938.230246811
"4684","38","96","2683","0","0","0","4783968.96594, 3086968.32857","4883968.96594, 3506968.32857",515387.368486099
"4685","38","97","2684","0","0","0","4783968.96594, 3081968.32857","4883968.96594, 3506968.32857",534759.764191609
"4686","38","98","2685","0","1","0","4783968.96594, 3076968.32857","4883968.96594, 3506968.32857",537795.365531222
"4687","38","99","2686","0","1","0","4783968.96594, 3071968.32857","4883968.96594, 3506968.32857",551832.659706287
"4688","38","100","2687","0","1","0","4783968.96594, 3066968.32857","4883968.96594, 3506968.32857",549336.919790177
"4689","38","101","2688","0","1","0","4783968.96594, 3061968.32857","4883968.96594, 3506968.32857",546774.496064135
"4690","38","102","2689","1","0","0","4783968.96594, 3056968.32857","4883968.96594, 3506968.32857",543854.238412766
"4691","38","103","2690","0","0","0","4783968.96594, 3051968.32857","4883968.96594, 3506968.32857",546415.049774703
"4692","38","104","2691","0","0","0","4783968.96594, 3046968.32857","4883968.96594, 3506968.32857",551101.010106136
"4693","38","105","2692","0","0","0","4783970.02232, 3041969.38753","4883968.96594, 3506968.32857",559372.93931882
"4694","38","106","2693","0","0","0","4784854.33946, 3038039.60632","4883968.96594, 3506968.32857",559372.93931882
"4718","39","6","2694","0","0","0","4789856.47649, 3535201.24652","4883968.96594, 3506968.32857",108160.926115054
"4719","39","7","2695","0","0","0","4788969.55343, 3531967.73399","4883968.96594, 3506968.32857",108160.926115054
"4720","39","8","2696","0","0","0","4788968.96594, 3526968.32857","4883968.96594, 3506968.32857",114947.856290838
"4721","39","9","2697","0","0","0","4788968.96594, 3521968.32857","4883968.96594, 3506968.32857",114947.856290838
"4722","39","10","2698","0","0","0","4788968.96594, 3516968.32857","4883968.96594, 3506968.32857",114947.856290838
"4723","39","11","2699","0","1","0","4788968.96594, 3511968.32857","4883968.96594, 3506968.32857",114947.856290838
"4724","39","12","2700","1","0","0","4788968.96594, 3506968.32857","4883968.96594, 3506968.32857",114947.856290838
"4725","39","13","2701","0","0","0","4788968.96594, 3501968.32857","4883968.96594, 3506968.32857",114947.856290838
"4726","39","14","2702","0","0","0","4788968.96594, 3496968.32857","4883968.96594, 3506968.32857",114947.856290838
"4727","39","15","2703","0","0","0","4788968.96594, 3491968.32857","4883968.96594, 3506968.32857",142312.089848767
"4728","39","16","2704","0","0","0","4788968.96594, 3486968.32857","4883968.96594, 3506968.32857",157448.882702914
"4729","39","17","2705","0","0","0","4788968.96594, 3481968.32857","4883968.96594, 3506968.32857",161150.025210741
"4730","39","18","2706","0","0","0","4788968.96594, 3476968.32857","4883968.96594, 3506968.32857",162779.584341325
"4731","39","19","2707","0","0","0","4788968.96594, 3471968.32857","4883968.96594, 3506968.32857",168626.375822292
"4732","39","20","2708","0","0","0","4788968.96594, 3466968.32857","4883968.96594, 3506968.32857",184795.928282267
"4733","39","21","2709","1","0","0","4788968.96594, 3461968.32857","4883968.96594, 3506968.32857",188958.739643526
"4734","39","22","2710","1","0","0","4788968.96594, 3456968.32857","4883968.96594, 3506968.32857",192747.646658028
"4735","39","23","2711","0","0","0","4788968.96594, 3451968.32857","4883968.96594, 3506968.32857",192747.646658028
"4736","39","24","2712","0","0","0","4788968.96594, 3446968.32857","4883968.96594, 3506968.32857",192747.646658028
"4737","39","25","2713","0","0","0","4788968.96594, 3441968.32857","4883968.96594, 3506968.32857",196877.160237088
"4738","39","26","2714","0","0","0","4788968.96594, 3436968.32857","4883968.96594, 3506968.32857",196877.160237088
"4739","39","27","2715","1","0","0","4788968.96594, 3431968.32857","4883968.96594, 3506968.32857",167518.79423575
"4740","39","28","2716","1","0","0","4788968.96594, 3426968.32857","4883968.96594, 3506968.32857",161394.920143635
"4741","39","29","2717","0","0","0","4788968.96594, 3421968.32857","4883968.96594, 3506968.32857",161394.920143635
"4742","39","30","2718","0","1","0","4788968.96594, 3416968.32857","4883968.96594, 3506968.32857",163438.315640475
"4743","39","31","2719","1","0","0","4788968.96594, 3411968.32857","4883968.96594, 3506968.32857",163438.315640475
"4744","39","32","2720","1","0","0","4788968.96594, 3406968.32857","4883968.96594, 3506968.32857",163438.315640475
"4745","39","33","2721","0","0","0","4788968.96594, 3401968.32857","4883968.96594, 3506968.32857",165556.350585377
"4746","39","34","2722","0","0","0","4788968.96594, 3396968.32857","4883968.96594, 3506968.32857",170457.984659599
"4747","39","35","2723","0","0","0","4788968.96594, 3391968.32857","4883968.96594, 3506968.32857",174053.692791272
"4748","39","36","2724","0","1","0","4788968.96594, 3386968.32857","4883968.96594, 3506968.32857",178237.744851535
"4749","39","37","2725","0","1","0","4788968.96594, 3381968.32857","4883968.96594, 3506968.32857",182867.410927676
"4750","39","38","2726","0","1","0","4788968.96594, 3376968.32857","4883968.96594, 3506968.32857",186787.70839404
"4751","39","39","2727","0","0","0","4788968.96594, 3371968.32857","4883968.96594, 3506968.32857",191441.834806761
"4752","39","40","2728","0","0","0","4788968.96594, 3366968.32857","4883968.96594, 3506968.32857",193457.802917942
"4753","39","41","2729","0","0","0","4788968.96594, 3361968.32857","4883968.96594, 3506968.32857",227283.605609288
"4754","39","42","2730","1","0","0","4788968.96594, 3356968.32857","4883968.96594, 3506968.32857",227283.605609288
"4755","39","43","2731","0","1","0","4788968.96594, 3351968.32857","4883968.96594, 3506968.32857",227283.605609288
"4756","39","44","2732","0","0","0","4788968.96594, 3346968.32857","4883968.96594, 3506968.32857",230037.644414214
"4757","39","45","2733","0","0","0","4788968.96594, 3341968.32857","4883968.96594, 3506968.32857",233742.822976855
"4758","39","46","2734","1","1","0","4788968.96594, 3336968.32857","4883968.96594, 3506968.32857",240907.016303515
"4759","39","47","2735","1","1","0","4788968.96594, 3331968.32857","4883968.96594, 3506968.32857",244073.515400116
"4760","39","48","2736","1","1","0","4788968.96594, 3326968.32857","4883968.96594, 3506968.32857",248473.787580381
"4761","39","49","2737","1","1","0","4788968.96594, 3321968.32857","4883968.96594, 3506968.32857",253960.601092197
"4762","39","50","2738","1","1","0","4788968.96594, 3316968.32857","4883968.96594, 3506968.32857",260982.56945449
"4763","39","51","2739","1","1","0","4788968.96594, 3311968.32857","4883968.96594, 3506968.32857",264027.335267019
"4764","39","52","2740","0","1","0","4788968.96594, 3306968.32857","4883968.96594, 3506968.32857",267778.082345681
"4765","39","53","2741","0","0","0","4788968.96594, 3301968.32857","4883968.96594, 3506968.32857",270137.209388188
