id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1655","40","17","1319","1","1","0","5188968.96594, 3316968.32857","4873968.96594, 3511968.32857",459361.95298977
"1656","40","18","1320","1","0","0","5188968.96594, 3301968.32857","4873968.96594, 3511968.32857",452441.292535335
"1657","40","19","1321","1","1","0","5188968.96594, 3286968.32857","4873968.96594, 3511968.32857",470167.35442918
"1658","40","20","1322","1","1","0","5188968.96594, 3271968.32857","4873968.96594, 3511968.32857",465448.237865076
"1659","40","21","1323","1","1","0","5188968.96594, 3256968.32857","4873968.96594, 3511968.32857",471937.892843562
"1660","40","22","1324","1","0","0","5188968.96594, 3241968.32857","4873968.96594, 3511968.32857",516760.347308919
"1661","40","23","1325","1","1","0","5188968.96594, 3226968.32857","4873968.96594, 3511968.32857",524998.272591868
"1662","40","24","1326","1","0","0","5188968.96594, 3211968.32857","4873968.96594, 3511968.32857",527008.762503821
"1663","40","25","1327","1","1","0","5188968.96594, 3196968.32857","4873968.96594, 3511968.32857",497736.934078003
"1664","40","26","1328","1","1","0","5188968.96594, 3181968.32857","4873968.96594, 3511968.32857",522375.695354296
"1665","40","27","1329","1","1","0","5188968.96594, 3166968.32857","4873968.96594, 3511968.32857",535918.619383724
"1666","40","28","1330","1","1","0","5188968.96594, 3151968.32857","4873968.96594, 3511968.32857",551977.766805514
"1667","40","29","1331","1","0","0","5188968.96594, 3136968.32857","4873968.96594, 3511968.32857",620412.743541151
"1668","40","30","1332","1","1","0","5188968.96594, 3121968.32857","4873968.96594, 3511968.32857",618598.164852802
"1669","40","31","1333","1","1","0","5188968.96594, 3106968.32857","4873968.96594, 3511968.32857",623566.350596126
"1670","40","32","1334","1","1","0","5188968.96594, 3091968.32857","4873968.96594, 3511968.32857",632531.007247691
"1671","40","33","1335","1","1","0","5188968.96594, 3076968.32857","4873968.96594, 3511968.32857",662340.539683504
"1672","40","34","1336","1","1","0","5188968.96594, 3061968.32857","4873968.96594, 3511968.32857",659293.849968635
"1673","40","35","1337","0","0","0","5188968.96594, 3046968.32857","4873968.96594, 3511968.32857",662917.499987381
"1674","40","36","1338","0","0","0","5188968.96594, 3031968.32857","4873968.96594, 3511968.32857",754881.677945993
"1675","40","37","1339","1","1","0","5188968.96594, 3016968.32857","4873968.96594, 3511968.32857",756527.465231729
"1676","40","38","1340","0","0","0","5188968.96594, 3001968.32857","4873968.96594, 3511968.32857",760726.465169685
"1677","40","39","1341","0","1","0","5189324.38787, 2987614.09542","4873968.96594, 3511968.32857",803923.520792027
"1678","40","40","1342","0","1","0","5195475.33599, 2979182.51489","4873968.96594, 3511968.32857",811112.557552775
"1683","41","3","1343","0","0","0","5196709.50468, 3520008.18435","4873968.96594, 3511968.32857",416723.724389408
"1684","41","4","1344","0","0","0","5198958.66907, 3509912.30998","4873968.96594, 3511968.32857",424215.52684544
"1685","41","5","1345","0","0","0","5202015.52081, 3496190.95144","4873968.96594, 3511968.32857",438207.718916075
"1686","41","6","1346","0","1","0","5203939.01945, 3481939.95552","4873968.96594, 3511968.32857",450089.968926521
"1687","41","7","1347","0","1","0","5203968.96594, 3466968.32857","4873968.96594, 3511968.32857",460154.306591951
"1688","41","8","1348","1","1","0","5203968.96594, 3451968.32857","4873968.96594, 3511968.32857",470191.955740478
"1689","41","9","1349","1","1","0","5203968.96594, 3436968.32857","4873968.96594, 3511968.32857",459639.297113954
"1690","41","10","1350","1","1","0","5203968.96594, 3421968.32857","4873968.96594, 3511968.32857",445371.769602537
"1691","41","11","1351","1","1","0","5203968.96594, 3406968.32857","4873968.96594, 3511968.32857",441586.005635499
"1692","41","12","1352","1","1","0","5203968.96594, 3391968.32857","4873968.96594, 3511968.32857",455365.52458453
"1693","41","13","1353","1","1","0","5203968.96594, 3376968.32857","4873968.96594, 3511968.32857",471332.233210503
"1694","41","14","1354","1","1","0","5203968.96594, 3361968.32857","4873968.96594, 3511968.32857",483415.056607111
"1695","41","15","1355","0","1","0","5203968.96594, 3346968.32857","4873968.96594, 3511968.32857",490732.707130417
"1696","41","16","1356","0","1","0","5203968.96594, 3331968.32857","4873968.96594, 3511968.32857",483762.408451258
"1697","41","17","1357","1","0","0","5203968.96594, 3316968.32857","4873968.96594, 3511968.32857",469371.25293221
"1698","41","18","1358","0","0","0","5203968.96594, 3301968.32857","4873968.96594, 3511968.32857",488033.671549155
"1699","41","19","1359","1","1","0","5203968.96594, 3286968.32857","4873968.96594, 3511968.32857",481610.434509875
"1700","41","20","1360","1","0","0","5203968.96594, 3271968.32857","4873968.96594, 3511968.32857",480798.421297101
"1701","41","21","1361","1","1","0","5203968.96594, 3256968.32857","4873968.96594, 3511968.32857",486582.072874823
"1702","41","22","1362","0","1","0","5203968.96594, 3241968.32857","4873968.96594, 3511968.32857",505244.788643221
"1703","41","23","1363","0","1","0","5203968.96594, 3226968.32857","4873968.96594, 3511968.32857",514171.826118421
"1704","41","24","1364","1","0","0","5203968.96594, 3211968.32857","4873968.96594, 3511968.32857",518235.906195792
"1705","41","25","1365","1","1","0","5203968.96594, 3196968.32857","4873968.96594, 3511968.32857",515742.850383015
"1706","41","26","1366","0","0","0","5203968.96594, 3181968.32857","4873968.96594, 3511968.32857",509147.101136042
"1707","41","27","1367","0","0","0","5203968.96594, 3166968.32857","4873968.96594, 3511968.32857",545434.114790589
"1708","41","28","1368","0","0","0","5203968.96594, 3151968.32857","4873968.96594, 3511968.32857",550204.73209034
"1709","41","29","1369","1","0","0","5203968.96594, 3136968.32857","4873968.96594, 3511968.32857",638077.838527243
"1710","41","30","1370","0","1","0","5203968.96594, 3121968.32857","4873968.96594, 3511968.32857",635607.449222682
"1711","41","31","1371","0","0","0","5203968.96594, 3106968.32857","4873968.96594, 3511968.32857",635978.215821794
"1712","41","32","1372","1","1","0","5203968.96594, 3091968.32857","4873968.96594, 3511968.32857",646600.70360745
"1713","41","33","1373","1","1","0","5203968.96594, 3076968.32857","4873968.96594, 3511968.32857",676779.056428155
"1714","41","34","1374","0","0","0","5203968.96594, 3061968.32857","4873968.96594, 3511968.32857",676779.056428155
"1715","41","35","1375","0","0","0","5203968.96594, 3046968.32857","4873968.96594, 3511968.32857",674936.744258738
"1716","41","36","1376","0","0","0","5203968.96594, 3031968.32857","4873968.96594, 3511968.32857",766422.8411045
"1717","41","37","1377","1","1","0","5203968.96594, 3016968.32857","4873968.96594, 3511968.32857",771732.782060842
"1718","41","38","1378","1","1","0","5203968.96594, 3001968.32857","4873968.96594, 3511968.32857",783598.369704559
"1719","41","39","1379","0","1","0","5203968.96594, 2986968.32857","4873968.96594, 3511968.32857",798526.681756902
"1720","41","40","1380","0","0","0","5205757.93618, 2977703.64049",,
"1728","42","6","1381","0","0","0","5213850.5319, 3478678.21763","4873968.96594, 3511968.32857",496552.973123427
"1729","42","7","1382","1","1","0","5217439.59459, 3466050.00163","4873968.96594, 3511968.32857",496552.973123427
"1730","42","8","1383","1","1","0","5218968.96594, 3451968.32857","4873968.96594, 3511968.32857",482230.513937156
"1731","42","9","1384","0","0","0","5218968.96594, 3436968.32857","4873968.96594, 3511968.32857",472247.339906568
"1732","42","10","1385","1","1","0","5218968.96594, 3421968.32857","4873968.96594, 3511968.32857",464979.364170531
"1733","42","11","1386","0","1","0","5218968.96594, 3406968.32857","4873968.96594, 3511968.32857",458924.201206275
"1734","42","12","1387","0","0","0","5218968.96594, 3391968.32857","4873968.96594, 3511968.32857",536198.509333458
"1735","42","13","1388","0","0","0","5218968.96594, 3376968.32857","4873968.96594, 3511968.32857",478031.38188961
"1736","42","14","1389","1","1","0","5218968.96594, 3361968.32857","4873968.96594, 3511968.32857",491069.097194679
"1737","42","15","1390","1","1","0","5218968.96594, 3346968.32857","4873968.96594, 3511968.32857",507779.172128167
"1738","42","16","1391","0","0","0","5217748.56449, 3332912.99342","4873968.96594, 3511968.32857",497777.733536087
"1739","42","17","1392","0","0","0","5217660.15426, 3315445.38299","4873968.96594, 3511968.32857",500058.269145411
"1740","42","18","1393","1","0","0","5218968.96594, 3301968.32857","4873968.96594, 3511968.32857",500058.269145411
"1741","42","19","1394","1","1","0","5218968.96594, 3286968.32857","4873968.96594, 3511968.32857",498262.280810722
"1742","42","20","1395","1","0","0","5218968.96594, 3271968.32857","4873968.96594, 3511968.32857",483864.245367208
"1743","42","21","1396","0","0","0","5218968.96594, 3256968.32857","4873968.96594, 3511968.32857",489607.100666131
"1744","42","22","1397","0","0","0","5218968.96594, 3241968.32857","4873968.96594, 3511968.32857",497581.430811399
"1745","42","23","1398","0","0","0","5218968.96594, 3226968.32857","4873968.96594, 3511968.32857",509002.483928597
"1746","42","24","1399","1","0","0","5218968.96594, 3211968.32857","4873968.96594, 3511968.32857",528466.699772644
"1747","42","25","1400","1","1","0","5218968.96594, 3196968.32857","4873968.96594, 3511968.32857",533271.8053683
"1748","42","26","1401","1","0","0","5218968.96594, 3181968.32857","4873968.96594, 3511968.32857",538428.856413535
"1749","42","27","1402","0","0","0","5218968.96594, 3166968.32857","4873968.96594, 3511968.32857",586432.365007431
"1750","42","28","1403","1","0","0","5218968.96594, 3151968.32857","4873968.96594, 3511968.32857",614269.654597385
"1751","42","29","1404","1","1","0","5218968.96594, 3136968.32857","4873968.96594, 3511968.32857",640479.695217691
"1752","42","30","1405","0","1","0","5218968.96594, 3121968.32857","4873968.96594, 3511968.32857",647120.094943851
"1753","42","31","1406","0","0","0","5218968.96594, 3106968.32857","4873968.96594, 3511968.32857",644674.183784774
"1754","42","32","1407","0","0","0","5218968.96594, 3091968.32857","4873968.96594, 3511968.32857",656198.518415295
"1755","42","33","1408","1","1","0","5218968.96594, 3076968.32857","4873968.96594, 3511968.32857",677347.350358373
"1756","42","34","1409","1","1","0","5218968.96594, 3061968.32857","4873968.96594, 3511968.32857",766391.146348964
"1757","42","35","1410","0","0","0","5218968.96594, 3046968.32857","4873968.96594, 3511968.32857",789756.055219771
"1758","42","36","1411","1","0","0","5218968.96594, 3031968.32857","4873968.96594, 3511968.32857",791445.134621876
"1759","42","37","1412","1","0","0","5218968.96594, 3016968.32857","4873968.96594, 3511968.32857",775723.958371183
"1760","42","38","1413","1","0","0","5218968.96594, 3001968.32857","4873968.96594, 3511968.32857",780206.431803239
"1761","42","39","1414","0","0","0","5218968.96594, 2986968.32857",,
"1762","42","40","1415","0","0","0","5219704.81152, 2975697.75905",,
"1771","43","7","1416","0","0","0","5226718.40653, 3459904.47119","4873968.96594, 3511968.32857",489080.981969581
"1772","43","8","1417","0","0","0","5229596.55453, 3449839.68538","4873968.96594, 3511968.32857",484283.941211898
"1773","43","9","1418","0","0","0","5233167.38482, 3436369.01042","4873968.96594, 3511968.32857",472804.798986406
"1774","43","10","1419","1","1","0","5233968.96594, 3421968.32857","4873968.96594, 3511968.32857",474844.238246459
"1775","43","11","1420","0","0","0","5233968.96594, 3406968.32857","4873968.96594, 3511968.32857",478625.399658508
"1776","43","12","1421","0","1","0","5233968.96594, 3391968.32857","4873968.96594, 3511968.32857",541319.213115748
"1777","43","13","1422","0","1","0","5233968.96594, 3376968.32857","4873968.96594, 3511968.32857",527617.920741119
"1778","43","14","1423","0","1","0","5233905.19235, 3362029.97352","4873968.96594, 3511968.32857",516007.739909062
"1779","43","15","1424","0","0","0","5231043.96401, 3348643.57795","4873968.96594, 3511968.32857",509443.99865499
"1780","43","16","1425","0","0","0","5227344.16354, 3338237.54074","4873968.96594, 3511968.32857",511473.851168909
"1781","43","17","1426","0","0","0","5229985.19234, 3311388.70043","4873968.96594, 3511968.32857",519023.953236308
"1782","43","18","1427","1","1","0","5233820.72459, 3301803.49405","4873968.96594, 3511968.32857",519023.953236308
"1783","43","19","1428","0","1","0","5233968.96594, 3286968.32857","4873968.96594, 3511968.32857",512473.224078862
"1784","43","20","1429","1","0","0","5233968.96594, 3271968.32857","4873968.96594, 3511968.32857",510507.174625171
"1785","43","21","1430","0","0","0","5233968.96594, 3256968.32857","4873968.96594, 3511968.32857",620329.180553476
"1786","43","22","1431","1","0","0","5233968.96594, 3241968.32857","4873968.96594, 3511968.32857",620329.180553476
"1787","43","23","1432","1","0","0","5233968.96594, 3226968.32857","4873968.96594, 3511968.32857",609484.524527724
"1788","43","24","1433","1","0","0","5233968.96594, 3211968.32857","4873968.96594, 3511968.32857",549712.843395403
"1789","43","25","1434","1","1","0","5233968.96594, 3196968.32857","4873968.96594, 3511968.32857",547886.448674168
"1790","43","26","1435","1","1","0","5233968.96594, 3181968.32857","4873968.96594, 3511968.32857",567103.236332007
"1791","43","27","1436","1","1","0","5233968.96594, 3166968.32857","4873968.96594, 3511968.32857",586432.365007431
"1792","43","28","1437","1","1","0","5233968.96594, 3151968.32857","4873968.96594, 3511968.32857",612203.09661037
"1793","43","29","1438","0","1","0","5233968.96594, 3136968.32857","4873968.96594, 3511968.32857",622248.271427787
"1794","43","30","1439","0","1","0","5233968.96594, 3121968.32857","4873968.96594, 3511968.32857",635555.849461515
"1795","43","31","1440","0","0","0","5233968.96594, 3106968.32857","4873968.96594, 3511968.32857",638481.113785371
"1796","43","32","1441","0","0","0","5233968.96594, 3091968.32857","4873968.96594, 3511968.32857",730351.120341246
"1797","43","33","1442","0","1","0","5233968.96594, 3076968.32857","4873968.96594, 3511968.32857",752045.857551247
"1798","43","34","1443","1","1","0","5233968.96594, 3061968.32857","4873968.96594, 3511968.32857",767761.128263758
"1799","43","35","1444","1","1","0","5233968.96594, 3046968.32857","4873968.96594, 3511968.32857",789756.055219771
"1800","43","36","1445","1","1","0","5233937.73499, 3031998.74084",,
"1801","43","37","1446","1","0","0","5231520.732, 3017725.70739",,
"1802","43","38","1447","1","0","0","5232617.0435, 3001361.14021",,
"1803","43","39","1448","0","0","0","5233968.95968, 2986968.32231",,
"1804","43","40","1449","0","0","0","5234432.14746, 2973579.62943",,
"1815","44","9","1450","0","0","0","5242437.64994, 3431162.05609","4873968.96594, 3511968.32857",487241.020313469
"1816","44","10","1451","1","1","0","5244260.06084, 3421044.11079","4873968.96594, 3511968.32857",487241.020313469
"1817","44","11","1452","0","1","0","5246091.96926, 3406455.05646","4873968.96594, 3511968.32857",559430.656406716
"1818","44","12","1453","0","1","0","5247945.30768, 3391604.46519","4873968.96594, 3511968.32857",552270.07796475
"1819","44","13","1454","0","0","0","5248256.76681, 3377564.72045","4873968.96594, 3511968.32857",525833.175782826
"1820","44","14","1455","0","0","0","5244455.03657, 3365269.02616","4873968.96594, 3511968.32857",525833.175782826
"1824","44","18","1456","1","1","0","5247233.60389, 3299159.3082","4873968.96594, 3511968.32857",528318.34456469
"1825","44","19","1457","0","0","0","5248843.68363, 3286875.02052","4873968.96594, 3511968.32857",522782.065348681
"1826","44","20","1458","1","0","0","5248968.96594, 3271968.32857","4873968.96594, 3511968.32857",520156.35718167
"1827","44","21","1459","0","0","0","5248968.96594, 3256968.32857","4873968.96594, 3511968.32857",620329.180553476
"1828","44","22","1460","1","0","0","5248968.96594, 3241968.32857","4873968.96594, 3511968.32857",620329.180553476
"1829","44","23","1461","0","0","0","5248968.96594, 3226968.32857","4873968.96594, 3511968.32857",607525.571379243
"1830","44","24","1462","0","0","0","5248968.96594, 3211968.32857","4873968.96594, 3511968.32857",569163.799553633
"1831","44","25","1463","1","1","0","5248968.96594, 3196968.32857","4873968.96594, 3511968.32857",565059.922524031
"1832","44","26","1464","1","1","0","5248968.96594, 3181968.32857","4873968.96594, 3511968.32857",568832.941385032
"1833","44","27","1465","1","1","0","5248968.96594, 3166968.32857","4873968.96594, 3511968.32857",582602.467764999
"1834","44","28","1466","1","1","0","5248968.96594, 3151968.32857","4873968.96594, 3511968.32857",611619.356190519
"1835","44","29","1467","0","0","0","5248968.96594, 3136968.32857","4873968.96594, 3511968.32857",633854.86481203
"1836","44","30","1468","0","1","0","5248968.96594, 3121968.32857","4873968.96594, 3511968.32857",645051.292449848
"1837","44","31","1469","0","0","0","5248968.96594, 3106968.32857","4873968.96594, 3511968.32857",649695.289666266
"1838","44","32","1470","0","1","0","5248968.96594, 3091968.32857","4873968.96594, 3511968.32857",726886.979998144
"1839","44","33","1471","0","1","0","5248968.96594, 3076968.32857","4873968.96594, 3511968.32857",739749.57808523
"1840","44","34","1472","1","0","0","5248968.96594, 3061968.32857","4873968.96594, 3511968.32857",776634.883586454
"1841","44","35","1473","1","1","0","5248212.24641, 3047589.29195","4873968.96594, 3511968.32857",799888.156733735
"1842","44","36","1474","0","1","0","5244448.87072, 3035038.22307",,
"1845","44","39","1475","0","0","0","5243417.48971, 2984457.98667",,
"1846","44","40","1476","0","0","0","5246080.24151, 2971255.01031",,
"1847","44","41","1477","0","0","0","5250977.89419, 2963654.24794",,
"1861","45","13","1478","0","0","0","5256803.80124, 3380248.13205","4873968.96594, 3511968.32857",549764.114456933
"1867","45","19","1479","0","0","0","5256965.91494, 3282261.85714","4873968.96594, 3511968.32857",525899.340216823
"1868","45","20","1480","0","0","0","5257986.50587, 3270787.64164","4873968.96594, 3511968.32857",620329.180553476
"1869","45","21","1481","1","0","0","5259269.69124, 3256361.15097","4873968.96594, 3511968.32857",620329.180553476
"1870","45","22","1482","1","1","0","5260586.23166, 3241559.65898","4873968.96594, 3511968.32857",617656.743158336
"1871","45","23","1483","0","1","0","5262080.10934, 3226519.10892","4873968.96594, 3511968.32857",601809.445302698
"1872","45","24","1484","1","1","0","5263966.95842, 3211966.32132","4873968.96594, 3511968.32857",587607.336116599
"1873","45","25","1485","1","1","0","5263968.96594, 3196968.32857","4873968.96594, 3511968.32857",579742.320935652
"1874","45","26","1486","0","0","0","5263968.96594, 3181968.32857","4873968.96594, 3511968.32857",571170.13353834
"1875","45","27","1487","0","0","0","5263968.96594, 3166968.32857","4873968.96594, 3511968.32857",629047.589486415
"1876","45","28","1488","1","1","0","5263968.96594, 3151968.32857","4873968.96594, 3511968.32857",624586.517921393
"1877","45","29","1489","1","0","0","5263968.96594, 3136968.32857","4873968.96594, 3511968.32857",622567.200480159
"1878","45","30","1490","1","1","0","5263968.96594, 3121968.32857","4873968.96594, 3511968.32857",663162.187703025
"1879","45","31","1491","0","0","0","5263968.96594, 3106968.32857","4873968.96594, 3511968.32857",665555.555694758
"1880","45","32","1492","0","1","0","5263968.96594, 3091968.32857","4873968.96594, 3511968.32857",711769.060202555
"1881","45","33","1493","0","0","0","5263950.44726, 3076986.48006",,
"1882","45","34","1494","1","0","0","5261473.57023, 3063358.20425",,
"1883","45","35","1495","1","1","0","5257812.11431, 3052471.5235",,
"1914","46","24","1496","1","1","0","5276308.2105, 3209351.22702","4873968.96594, 3511968.32857",595906.851935823
"1915","46","25","1497","0","0","0","5278965.13647, 3196964.49985","4873968.96594, 3511968.32857",595906.851935823
"1916","46","26","1498","0","0","0","5278968.96594, 3181968.32857","4873968.96594, 3511968.32857",663308.426550447
"1917","46","27","1499","1","1","0","5278968.96594, 3166968.32857","4873968.96594, 3511968.32857",646655.628721906
"1918","46","28","1500","1","1","0","5278968.96594, 3151968.32857","4873968.96594, 3511968.32857",642296.98804962
"1919","46","29","1501","0","0","0","5278968.96594, 3136968.32857",,
"1920","46","30","1502","1","1","0","5278968.96594, 3121968.32857","4873968.96594, 3511968.32857",674154.652638203
"1921","46","31","1503","1","1","0","5278968.96594, 3106968.32857","4873968.96594, 3511968.32857",688447.178643784
"1922","46","32","1504","1","1","0","5278274.98874, 3092545.25252","4873968.96594, 3511968.32857",698234.870310737
"1923","46","33","1505","1","0","0","5274538.60148, 3079904.82393",,
"1957","47","25","1506","0","0","0","5291263.50969, 3194306.12297","4873968.96594, 3511968.32857",597728.43776992
"1958","47","26","1507","1","0","0","5293962.74671, 3181962.11091",,
"1959","47","27","1508","1","1","0","5293968.96594, 3166968.32857","4873968.96594, 3511968.32857",660498.217804614
"1960","47","28","1509","0","0","0","5293968.96594, 3151968.32857","4873968.96594, 3511968.32857",654366.223160987
"1961","47","29","1510","0","0","0","5293968.96594, 3136968.32857",,
"1962","47","30","1511","1","1","0","5293959.93759, 3121977.23415",,
"1963","47","31","1512","1","1","0","5291594.69886, 3108318.16104",,
"1964","47","32","1513","0","0","0","5287901.84507, 3097338.12437",,
"2000","48","26","1514","1","1","0","5305208.91307, 3179763.43741",,
"2001","48","27","1515","0","1","0","5306085.7841, 3166880.34201",,
"2002","48","28","1516","0","0","0","5306410.49903, 3151886.12804","4873968.96594, 3511968.32857",657966.092771854
"2003","48","29","1517","0","0","0","5306692.16446, 3136948.45488",,
"2004","48","30","1518","1","1","0","5304628.33224, 3124771.4248",,
