id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1376","33","32","1060","1","1","0","5083968.96594, 3091968.32857","4873968.96594, 3511968.32857",537570.78499959
"1377","33","33","1061","1","0","1","5083968.96594, 3076968.32857","4873968.96594, 3511968.32857",558851.976061107
"1378","33","34","1062","1","0","1","5083968.96594, 3061968.32857","4873968.96594, 3511968.32857",564505.34427279
"1379","33","35","1063","1","1","0","5083968.96594, 3046968.32857","4873968.96594, 3511968.32857",577429.936360946
"1380","33","36","1064","1","0","0","5083968.96594, 3031968.32857","4873968.96594, 3511968.32857",609398.424181128
"1381","33","37","1065","1","0","0","5083968.96594, 3016968.32857","4873968.96594, 3511968.32857",616959.392315187
"1382","33","38","1066","1","1","0","5083968.96594, 3001968.32857","4873968.96594, 3511968.32857",638338.381472675
"1383","33","39","1067","1","1","0","5083968.96594, 2986968.32857","4873968.96594, 3511968.32857",644981.522844238
"1384","33","40","1068","1","1","0","5083968.96594, 2971968.32857","4873968.96594, 3511968.32857",686518.510892392
"1385","33","41","1069","1","1","0","5081709.16048, 2961951.67094","4873968.96594, 3511968.32857",687767.13021364
"1388","34","2","1070","0","0","0","5100848.72698, 3536032.6975","4873968.96594, 3511968.32857",273715.66672346
"1389","34","3","1071","0","0","0","5098968.96594, 3526968.32857","4873968.96594, 3511968.32857",273715.66672346
"1390","34","4","1072","1","0","0","5098968.96594, 3511968.32857","4873968.96594, 3511968.32857",258368.566672808
"1391","34","5","1073","1","1","0","5098968.96594, 3496968.32857","4873968.96594, 3511968.32857",259421.934421875
"1392","34","6","1074","1","1","0","5098968.96594, 3481968.32857","4873968.96594, 3511968.32857",269340.468060998
"1393","34","7","1075","1","1","0","5098968.96594, 3466968.32857","4873968.96594, 3511968.32857",280425.571457803
"1394","34","8","1076","1","1","0","5098968.96594, 3451968.32857","4873968.96594, 3511968.32857",272115.449084224
"1395","34","9","1077","1","0","0","5098968.96594, 3436968.32857","4873968.96594, 3511968.32857",288594.004129007
"1396","34","10","1078","0","0","0","5098968.96594, 3421968.32857","4873968.96594, 3511968.32857",273577.551723605
"1397","34","11","1079","1","0","0","5098968.96594, 3406968.32857","4873968.96594, 3511968.32857",281681.263128267
"1398","34","12","1080","1","1","0","5098968.96594, 3391968.32857","4873968.96594, 3511968.32857",289740.898364054
"1399","34","13","1081","0","1","0","5098968.96594, 3376968.32857","4873968.96594, 3511968.32857",302721.072020369
"1400","34","14","1082","1","1","0","5098968.96594, 3361968.32857","4873968.96594, 3511968.32857",322734.149836913
"1401","34","15","1083","1","1","0","5098968.96594, 3346968.32857","4873968.96594, 3511968.32857",331545.581324945
"1402","34","16","1084","1","1","0","5098968.96594, 3331968.32857","4873968.96594, 3511968.32857",328514.525114507
"1403","34","17","1085","1","1","0","5098968.96594, 3316968.32857","4873968.96594, 3511968.32857",365886.464115047
"1404","34","18","1086","1","1","0","5098968.96594, 3301968.32857","4873968.96594, 3511968.32857",371001.779378058
"1405","34","19","1087","1","1","0","5098968.96594, 3286968.32857","4873968.96594, 3511968.32857",370367.045174589
"1406","34","20","1088","1","1","1","5098968.96594, 3271968.32857","4873968.96594, 3511968.32857",384082.21852219
"1407","34","21","1089","1","0","1","5098968.96594, 3256968.32857","4873968.96594, 3511968.32857",394639.703644125
"1408","34","22","1090","1","0","1","5098968.96594, 3241968.32857","4873968.96594, 3511968.32857",406945.287261889
"1409","34","23","1091","1","1","0","5098968.96594, 3226968.32857","4873968.96594, 3511968.32857",426580.129397335
"1410","34","24","1092","1","1","0","5098968.96594, 3211968.32857","4873968.96594, 3511968.32857",440803.341080727
"1411","34","25","1093","1","1","0","5098968.96594, 3196968.32857","4873968.96594, 3511968.32857",452528.652465694
"1412","34","26","1094","1","0","0","5098968.96594, 3181968.32857","4873968.96594, 3511968.32857",467860.598243735
"1413","34","27","1095","1","1","0","5098968.96594, 3166968.32857","4873968.96594, 3511968.32857",484888.428279631
"1414","34","28","1096","1","1","0","5098968.96594, 3151968.32857","4873968.96594, 3511968.32857",496166.189838352
"1415","34","29","1097","1","0","0","5098968.96594, 3136968.32857","4873968.96594, 3511968.32857",510937.997325454
"1416","34","30","1098","0","0","0","5098968.96594, 3121968.32857","4873968.96594, 3511968.32857",524886.081167097
"1417","34","31","1099","0","1","0","5098968.96594, 3106968.32857","4873968.96594, 3511968.32857",534204.423222316
"1418","34","32","1100","1","0","0","5098968.96594, 3091968.32857","4873968.96594, 3511968.32857",548169.388200625
"1419","34","33","1101","1","0","1","5098968.96594, 3076968.32857","4873968.96594, 3511968.32857",568107.252875543
"1420","34","34","1102","1","0","0","5098968.96594, 3061968.32857","4873968.96594, 3511968.32857",579482.892328767
"1421","34","35","1103","1","1","0","5098968.96594, 3046968.32857","4873968.96594, 3511968.32857",592457.544235261
"1422","34","36","1104","0","1","0","5098968.96594, 3031968.32857","4873968.96594, 3511968.32857",617171.713997631
"1423","34","37","1105","0","1","0","5098968.96594, 3016968.32857","4873968.96594, 3511968.32857",625654.352806842
"1424","34","38","1106","1","1","0","5098968.96594, 3001968.32857","4873968.96594, 3511968.32857",644007.669724368
"1425","34","39","1107","1","1","0","5098968.96594, 2986968.32857","4873968.96594, 3511968.32857",655353.945664111
"1426","34","40","1108","1","1","0","5098217.19614, 2973393.4114","4873968.96594, 3511968.32857",668269.781466304
"1427","34","41","1109","0","0","0","5091734.69073, 2964341.63735","4873968.96594, 3511968.32857",678536.839436982
"1430","35","2","1110","1","0","0","5114719.72655, 3537863.18239","4873968.96594, 3511968.32857",302002.004260165
"1431","35","3","1111","1","0","0","5113968.96594, 3526968.32857","4873968.96594, 3511968.32857",288960.265306451
"1432","35","4","1112","0","0","0","5113968.96594, 3511968.32857","4873968.96594, 3511968.32857",283863.924757716
"1433","35","5","1113","0","1","0","5113968.96594, 3496968.32857","4873968.96594, 3511968.32857",275866.281227749
"1434","35","6","1114","1","1","0","5113968.96594, 3481968.32857","4873968.96594, 3511968.32857",279973.860093391
"1435","35","7","1115","1","1","0","5113968.96594, 3466968.32857","4873968.96594, 3511968.32857",294974.784774755
"1436","35","8","1116","1","1","0","5113968.96594, 3451968.32857","4873968.96594, 3511968.32857",284949.167420414
"1437","35","9","1117","1","0","0","5113968.96594, 3436968.32857","4873968.96594, 3511968.32857",293228.720428593
"1438","35","10","1118","1","0","0","5113968.96594, 3421968.32857","4873968.96594, 3511968.32857",299745.153018483
"1439","35","11","1119","1","0","0","5113968.96594, 3406968.32857","4873968.96594, 3511968.32857",304524.054365635
"1440","35","12","1120","0","1","0","5113968.96594, 3391968.32857","4873968.96594, 3511968.32857",322799.905722603
"1441","35","13","1121","0","0","0","5113968.96594, 3376968.32857","4873968.96594, 3511968.32857",330268.02783116
"1442","35","14","1122","1","1","0","5113968.96594, 3361968.32857",,
"1443","35","15","1123","1","1","0","5113968.96594, 3346968.32857","4873968.96594, 3511968.32857",340769.288225064
"1444","35","16","1124","1","1","0","5113968.96594, 3331968.32857","4873968.96594, 3511968.32857",343587.77301185
"1445","35","17","1125","1","0","0","5113968.96594, 3316968.32857","4873968.96594, 3511968.32857",377538.91653162
"1446","35","18","1126","1","0","0","5113968.96594, 3301968.32857","4873968.96594, 3511968.32857",384954.212412997
"1447","35","19","1127","1","1","0","5113968.96594, 3286968.32857","4873968.96594, 3511968.32857",397693.891631274
"1448","35","20","1128","1","1","0","5113968.96594, 3271968.32857","4873968.96594, 3511968.32857",392314.456166359
"1449","35","21","1129","1","1","0","5113968.96594, 3256968.32857","4873968.96594, 3511968.32857",408355.408801802
"1450","35","22","1130","1","1","1","5113968.96594, 3241968.32857","4873968.96594, 3511968.32857",419853.410725086
"1451","35","23","1131","1","1","1","5113968.96594, 3226968.32857","4873968.96594, 3511968.32857",437867.646542963
"1452","35","24","1132","1","1","0","5113968.96594, 3211968.32857","4873968.96594, 3511968.32857",451799.369373893
"1453","35","25","1133","1","0","0","5113968.96594, 3196968.32857","4873968.96594, 3511968.32857",465249.126973875
"1454","35","26","1134","0","0","0","5113968.96594, 3181968.32857","4873968.96594, 3511968.32857",480206.038999313
"1455","35","27","1135","0","1","0","5113968.96594, 3166968.32857","4873968.96594, 3511968.32857",502060.346682856
"1456","35","28","1136","1","1","0","5113968.96594, 3151968.32857","4873968.96594, 3511968.32857",507286.408307818
"1457","35","29","1137","1","0","0","5113968.96594, 3136968.32857","4873968.96594, 3511968.32857",529326.378318656
"1458","35","30","1138","0","0","0","5113968.96594, 3121968.32857","4873968.96594, 3511968.32857",546411.251644368
"1459","35","31","1139","1","1","0","5113968.96594, 3106968.32857","4873968.96594, 3511968.32857",545891.93070096
"1460","35","32","1140","1","0","1","5113968.96594, 3091968.32857","4873968.96594, 3511968.32857",564868.05514372
"1461","35","33","1141","1","0","1","5113968.96594, 3076968.32857","4873968.96594, 3511968.32857",590496.593163435
"1462","35","34","1142","1","1","0","5113968.96594, 3061968.32857","4873968.96594, 3511968.32857",592759.561896647
"1463","35","35","1143","1","1","0","5113968.96594, 3046968.32857","4873968.96594, 3511968.32857",602821.299439567
"1464","35","36","1144","0","1","0","5113968.96594, 3031968.32857","4873968.96594, 3511968.32857",612103.596002347
"1465","35","37","1145","0","1","0","5113968.96594, 3016968.32857","4873968.96594, 3511968.32857",635145.590547891
"1466","35","38","1146","1","1","0","5113968.96594, 3001968.32857","4873968.96594, 3511968.32857",649980.556591715
"1467","35","39","1147","1","1","0","5113968.96594, 2986968.32857","4873968.96594, 3511968.32857",666123.254277287
"1468","35","40","1148","1","1","0","5112047.56123, 2976683.98255","4873968.96594, 3511968.32857",674517.983619647
"1472","36","2","1149","0","0","0","5129438.01294, 3539805.47939","4873968.96594, 3511968.32857",310079.753896428
"1473","36","3","1150","1","0","0","5128968.96594, 3526968.32857","4873968.96594, 3511968.32857",312438.70944078
"1474","36","4","1151","1","1","0","5128968.96594, 3511968.32857","4873968.96594, 3511968.32857",306463.665307823
"1475","36","5","1152","1","1","0","5128968.96594, 3496968.32857","4873968.96594, 3511968.32857",298437.920486905
"1476","36","6","1153","1","1","0","5128968.96594, 3481968.32857","4873968.96594, 3511968.32857",304029.338626772
"1477","36","7","1154","1","1","0","5128968.96594, 3466968.32857","4873968.96594, 3511968.32857",304616.989170656
"1478","36","8","1155","1","0","0","5128968.96594, 3451968.32857","4873968.96594, 3511968.32857",301346.938064445
"1479","36","9","1156","1","0","0","5128968.96594, 3436968.32857","4873968.96594, 3511968.32857",311330.191078542
"1480","36","10","1157","1","0","0","5128968.96594, 3421968.32857","4873968.96594, 3511968.32857",314245.149219335
"1481","36","11","1158","1","1","0","5128968.96594, 3406968.32857","4873968.96594, 3511968.32857",309738.436674317
"1482","36","12","1159","1","1","0","5128968.96594, 3391968.32857","4873968.96594, 3511968.32857",323190.319089595
"1483","36","13","1160","1","0","0","5128968.96594, 3376968.32857","4873968.96594, 3511968.32857",340041.208442949
"1484","36","14","1161","1","1","0","5128968.96594, 3361968.32857","4873968.96594, 3511968.32857",334552.190685056
"1485","36","15","1162","0","1","0","5128968.96594, 3346968.32857","4873968.96594, 3511968.32857",346357.925946736
"1486","36","16","1163","1","0","0","5128968.96594, 3331968.32857","4873968.96594, 3511968.32857",359192.953587618
"1487","36","17","1164","1","0","0","5128968.96594, 3316968.32857","4873968.96594, 3511968.32857",377683.797262198
"1488","36","18","1165","1","1","0","5128968.96594, 3301968.32857","4873968.96594, 3511968.32857",391730.999043827
"1489","36","19","1166","0","1","0","5128968.96594, 3286968.32857","4873968.96594, 3511968.32857",410218.551446229
"1490","36","20","1167","1","1","0","5128968.96594, 3271968.32857","4873968.96594, 3511968.32857",415573.008465772
"1491","36","21","1168","1","0","0","5128968.96594, 3256968.32857","4873968.96594, 3511968.32857",423989.528863965
"1492","36","22","1169","1","1","0","5128968.96594, 3241968.32857","4873968.96594, 3511968.32857",429513.143538093
"1493","36","23","1170","1","1","1","5128968.96594, 3226968.32857","4873968.96594, 3511968.32857",446165.92994826
"1494","36","24","1171","1","1","0","5128968.96594, 3211968.32857","4873968.96594, 3511968.32857",451082.544614688
"1495","36","25","1172","1","0","0","5128968.96594, 3196968.32857","4873968.96594, 3511968.32857",468972.645152445
"1496","36","26","1173","1","0","0","5128968.96594, 3181968.32857","4873968.96594, 3511968.32857",485585.37085504
"1497","36","27","1174","1","0","0","5128968.96594, 3166968.32857","4873968.96594, 3511968.32857",510687.39299697
"1498","36","28","1175","1","1","0","5128968.96594, 3151968.32857","4873968.96594, 3511968.32857",517659.266630099
"1499","36","29","1176","1","0","0","5128968.96594, 3136968.32857","4873968.96594, 3511968.32857",527857.423943957
"1500","36","30","1177","1","0","0","5128968.96594, 3121968.32857","4873968.96594, 3511968.32857",545566.168173928
"1501","36","31","1178","1","1","1","5128968.96594, 3106968.32857","4873968.96594, 3511968.32857",563815.365554533
"1502","36","32","1179","0","1","1","5128968.96594, 3091968.32857","4873968.96594, 3511968.32857",567886.646647636
"1503","36","33","1180","0","1","0","5128968.96594, 3076968.32857","4873968.96594, 3511968.32857",586876.945808869
"1504","36","34","1181","1","1","0","5128968.96594, 3061968.32857","4873968.96594, 3511968.32857",607585.070489828
"1505","36","35","1182","1","0","0","5128968.96594, 3046968.32857","4873968.96594, 3511968.32857",618805.858940965
"1506","36","36","1183","1","0","0","5128968.96594, 3031968.32857","4873968.96594, 3511968.32857",627915.507457927
"1507","36","37","1184","1","1","0","5128968.96594, 3016968.32857","4873968.96594, 3511968.32857",641955.751147544
"1508","36","38","1185","1","0","0","5128968.96594, 3001968.32857","4873968.96594, 3511968.32857",658918.430899146
"1509","36","39","1186","0","0","0","5128293.22832, 2988105.70716","4873968.96594, 3511968.32857",666753.877776303
"1510","36","40","1187","1","0","0","5122221.79444, 2979109.39796","4873968.96594, 3511968.32857",677805.303057347
"1513","37","1","1188","0","0","0","5149588.50854, 3549964.63727","4873968.96594, 3511968.32857",338620.078833713
"1514","37","2","1189","0","0","0","5144206.17012, 3541606.78378","4873968.96594, 3511968.32857",328209.444571434
"1515","37","3","1190","0","0","0","5143968.96594, 3526968.32857","4873968.96594, 3511968.32857",330966.979931016
"1516","37","4","1191","0","1","0","5143968.96594, 3511968.32857","4873968.96594, 3511968.32857",313561.537954631
"1517","37","5","1192","1","1","0","5143968.96594, 3496968.32857","4873968.96594, 3511968.32857",312753.295855657
"1518","37","6","1193","1","0","0","5143968.96594, 3481968.32857","4873968.96594, 3511968.32857",315257.220101354
"1519","37","7","1194","1","1","0","5143968.96594, 3466968.32857","4873968.96594, 3511968.32857",321874.937705242
"1520","37","8","1195","1","1","0","5143968.96594, 3451968.32857","4873968.96594, 3511968.32857",329625.988148747
"1521","37","9","1196","0","0","0","5143968.96594, 3436968.32857","4873968.96594, 3511968.32857",323994.396116317
"1522","37","10","1197","1","0","0","5143968.96594, 3421968.32857","4873968.96594, 3511968.32857",323636.307726594
"1523","37","11","1198","1","0","0","5143968.96594, 3406968.32857","4873968.96594, 3511968.32857",330609.224474694
"1524","37","12","1199","1","1","0","5143968.96594, 3391968.32857","4873968.96594, 3511968.32857",337173.655660071
"1525","37","13","1200","1","1","0","5143968.96594, 3376968.32857","4873968.96594, 3511968.32857",347791.529243425
"1526","37","14","1201","1","1","0","5143968.96594, 3361968.32857","4873968.96594, 3511968.32857",362755.331808467
"1527","37","15","1202","1","0","0","5143968.96594, 3346968.32857","4873968.96594, 3511968.32857",361318.125314515
"1528","37","16","1203","1","1","0","5143968.96594, 3331968.32857","4873968.96594, 3511968.32857",369395.510247017
"1529","37","17","1204","1","1","0","5143968.96594, 3316968.32857","4873968.96594, 3511968.32857",376751.344589968
"1530","37","18","1205","1","1","0","5143968.96594, 3301968.32857","4873968.96594, 3511968.32857",410695.225703706
"1531","37","19","1206","0","0","0","5143968.96594, 3286968.32857","4873968.96594, 3511968.32857",420714.612614069
"1532","37","20","1207","1","1","0","5143968.96594, 3271968.32857","4873968.96594, 3511968.32857",431352.968039139
"1533","37","21","1208","0","0","0","5143968.96594, 3256968.32857","4873968.96594, 3511968.32857",439154.297189861
"1534","37","22","1209","1","1","0","5143968.96594, 3241968.32857","4873968.96594, 3511968.32857",446982.90517427
"1535","37","23","1210","1","1","1","5143968.96594, 3226968.32857","4873968.96594, 3511968.32857",451742.3256431
"1536","37","24","1211","1","1","1","5143968.96594, 3211968.32857","4873968.96594, 3511968.32857",467469.89413161
"1537","37","25","1212","0","0","1","5143968.96594, 3196968.32857","4873968.96594, 3511968.32857",495886.433133637
"1538","37","26","1213","0","0","1","5143968.96594, 3181968.32857","4873968.96594, 3511968.32857",497850.742445978
"1539","37","27","1214","1","0","1","5143968.96594, 3166968.32857","4873968.96594, 3511968.32857",513082.900209523
"1540","37","28","1215","1","1","1","5143968.96594, 3151968.32857","4873968.96594, 3511968.32857",526677.179673017
"1541","37","29","1216","1","1","1","5143968.96594, 3136968.32857","4873968.96594, 3511968.32857",538011.400115157
"1542","37","30","1217","1","1","1","5143968.96594, 3121968.32857","4873968.96594, 3511968.32857",557114.138684656
"1543","37","31","1218","1","1","1","5143968.96594, 3106968.32857","4873968.96594, 3511968.32857",567640.418411944
"1544","37","32","1219","1","1","0","5143968.96594, 3091968.32857","4873968.96594, 3511968.32857",585300.59937996
"1545","37","33","1220","0","1","0","5143968.96594, 3076968.32857","4873968.96594, 3511968.32857",600544.97524646
"1546","37","34","1221","1","1","0","5143968.96594, 3061968.32857","4873968.96594, 3511968.32857",612643.424934223
"1547","37","35","1222","0","0","0","5143968.96594, 3046968.32857","4873968.96594, 3511968.32857",630357.809201426
"1548","37","36","1223","1","1","0","5143968.96594, 3031968.32857","4873968.96594, 3511968.32857",641698.238558712
"1549","37","37","1224","1","1","0","5143968.96594, 3016968.32857","4873968.96594, 3511968.32857",654043.718143438
"1550","37","38","1225","0","0","0","5143968.96594, 3001968.32857","4873968.96594, 3511968.32857",682765.707973712
"1551","37","39","1226","0","0","0","5142388.72005, 2991402.43432","4873968.96594, 3511968.32857",690783.584489964
"1555","38","1","1227","0","0","0","5157285.01416, 3550537.40703","4873968.96594, 3511968.32857",343089.27368498
"1556","38","2","1228","0","0","0","5158965.52499, 3541964.80544","4873968.96594, 3511968.32857",350554.924720205
"1557","38","3","1229","1","1","0","5158968.96594, 3526968.32857","4873968.96594, 3511968.32857",342894.830496588
"1558","38","4","1230","1","1","0","5158968.96594, 3511968.32857","4873968.96594, 3511968.32857",334727.329567767
"1559","38","5","1231","1","0","0","5158968.96594, 3496968.32857","4873968.96594, 3511968.32857",333260.738379503
"1560","38","6","1232","1","0","0","5158968.96594, 3481968.32857","4873968.96594, 3511968.32857",346561.834322158
"1561","38","7","1233","1","0","0","5158968.96594, 3466968.32857","4873968.96594, 3511968.32857",332841.301472681
"1562","38","8","1234","1","1","0","5158968.96594, 3451968.32857","4873968.96594, 3511968.32857",347036.818663988
"1563","38","9","1235","1","1","0","5158968.96594, 3436968.32857","4873968.96594, 3511968.32857",348962.35209505
"1564","38","10","1236","1","0","0","5158968.96594, 3421968.32857","4873968.96594, 3511968.32857",340148.225083299
"1565","38","11","1237","1","0","0","5158968.96594, 3406968.32857","4873968.96594, 3511968.32857",345928.560381907
"1566","38","12","1238","1","1","0","5158968.96594, 3391968.32857","4873968.96594, 3511968.32857",354773.398328057
"1567","38","13","1239","1","1","0","5158968.96594, 3376968.32857","4873968.96594, 3511968.32857",362564.81489618
"1568","38","14","1240","0","0","0","5158968.96594, 3361968.32857","4873968.96594, 3511968.32857",366562.944448495
"1569","38","15","1241","1","0","0","5158968.96594, 3346968.32857","4873968.96594, 3511968.32857",383364.472223091
"1570","38","16","1242","1","0","0","5158968.96594, 3331968.32857","4873968.96594, 3511968.32857",389266.848305391
"1571","38","17","1243","1","1","0","5158968.96594, 3316968.32857","4873968.96594, 3511968.32857",389266.848305391
"1572","38","18","1244","1","1","0","5158968.96594, 3301968.32857","4873968.96594, 3511968.32857",405674.268675605
"1573","38","19","1245","1","1","0","5158968.96594, 3286968.32857","4873968.96594, 3511968.32857",416234.148034755
"1574","38","20","1246","1","1","0","5158968.96594, 3271968.32857","4873968.96594, 3511968.32857",441880.692802544
"1575","38","21","1247","0","1","0","5158968.96594, 3256968.32857","4873968.96594, 3511968.32857",458667.014613507
"1576","38","22","1248","1","1","0","5158968.96594, 3241968.32857","4873968.96594, 3511968.32857",461361.18961368
"1577","38","23","1249","1","0","0","5158968.96594, 3226968.32857","4873968.96594, 3511968.32857",465297.885900474
"1578","38","24","1250","1","1","0","5158968.96594, 3211968.32857","4873968.96594, 3511968.32857",480128.935624381
"1579","38","25","1251","0","0","0","5158968.96594, 3196968.32857","4873968.96594, 3511968.32857",489462.15217478
"1580","38","26","1252","0","0","0","5158968.96594, 3181968.32857","4873968.96594, 3511968.32857",509688.265406082
"1581","38","27","1253","0","0","0","5158968.96594, 3166968.32857","4873968.96594, 3511968.32857",523596.556972361
"1582","38","28","1254","1","0","1","5158968.96594, 3151968.32857","4873968.96594, 3511968.32857",535982.762632656
"1583","38","29","1255","1","1","1","5158968.96594, 3136968.32857","4873968.96594, 3511968.32857",547380.269940005
"1584","38","30","1256","1","1","0","5158968.96594, 3121968.32857","4873968.96594, 3511968.32857",567501.913763191
"1585","38","31","1257","1","1","0","5158968.96594, 3106968.32857","4873968.96594, 3511968.32857",591151.731876417
"1586","38","32","1258","1","1","0","5158968.96594, 3091968.32857","4873968.96594, 3511968.32857",592500.462349372
"1587","38","33","1259","1","1","0","5158968.96594, 3076968.32857","4873968.96594, 3511968.32857",607196.882581373
"1588","38","34","1260","1","1","0","5158968.96594, 3061968.32857","4873968.96594, 3511968.32857",626426.566860654
"1589","38","35","1261","0","1","0","5158968.96594, 3046968.32857","4873968.96594, 3511968.32857",639905.82278633
"1590","38","36","1262","1","1","0","5158968.96594, 3031968.32857","4873968.96594, 3511968.32857",651894.370011156
"1591","38","37","1263","1","1","0","5158968.96594, 3016968.32857","4873968.96594, 3511968.32857",668709.579499268
"1592","38","38","1264","1","0","0","5158968.96594, 3001968.32857","4873968.96594, 3511968.32857",674523.763255263
"1593","38","39","1265","1","0","0","5160032.59529, 2991779.99615","4873968.96594, 3511968.32857",692713.903839632
"1598","39","2","1266","1","1","0","5173439.58352, 3540636.76108","4873968.96594, 3511968.32857",367572.070139534
"1599","39","3","1267","1","1","0","5173968.96594, 3526968.32857","4873968.96594, 3511968.32857",367010.853635172
"1600","39","4","1268","1","1","0","5173968.96594, 3511968.32857","4873968.96594, 3511968.32857",343052.352671022
"1601","39","5","1269","1","1","0","5173968.96594, 3496968.32857","4873968.96594, 3511968.32857",349774.195512726
"1602","39","6","1270","1","1","0","5173968.96594, 3481968.32857","4873968.96594, 3511968.32857",349264.907729483
"1603","39","7","1271","0","0","0","5173968.96594, 3466968.32857","4873968.96594, 3511968.32857",371033.887809919
"1604","39","8","1272","0","0","0","5173968.96594, 3451968.32857","4873968.96594, 3511968.32857",360514.765836559
"1605","39","9","1273","1","1","0","5173968.96594, 3436968.32857","4873968.96594, 3511968.32857",362898.824192725
"1606","39","10","1274","1","1","0","5173968.96594, 3421968.32857","4873968.96594, 3511968.32857",367238.237067595
"1607","39","11","1275","1","0","0","5173968.96594, 3406968.32857","4873968.96594, 3511968.32857",355869.81567331
"1608","39","12","1276","0","1","0","5173968.96594, 3391968.32857","4873968.96594, 3511968.32857",368566.43850739
"1609","39","13","1277","1","1","0","5173968.96594, 3376968.32857","4873968.96594, 3511968.32857",375957.813662824
"1610","39","14","1278","1","0","0","5173968.96594, 3361968.32857","4873968.96594, 3511968.32857",382843.296740366
"1611","39","15","1279","0","0","0","5173968.96594, 3346968.32857","4873968.96594, 3511968.32857",387837.409858739
"1612","39","16","1280","1","0","0","5173968.96594, 3331968.32857","4873968.96594, 3511968.32857",405661.768438336
"1613","39","17","1281","0","1","0","5173968.96594, 3316968.32857","4873968.96594, 3511968.32857",424898.57570371
"1614","39","18","1282","0","1","0","5173968.96594, 3301968.32857","4873968.96594, 3511968.32857",418463.681312946
"1615","39","19","1283","1","0","0","5173968.96594, 3286968.32857","4873968.96594, 3511968.32857",422021.026709422
"1616","39","20","1284","1","1","0","5173968.96594, 3271968.32857","4873968.96594, 3511968.32857",439075.008918147
"1617","39","21","1285","1","0","0","5173968.96594, 3256968.32857","4873968.96594, 3511968.32857",448262.259905053
"1618","39","22","1286","1","0","0","5173968.96594, 3241968.32857","4873968.96594, 3511968.32857",472840.922344196
"1619","39","23","1287","0","0","0","5173968.96594, 3226968.32857","4873968.96594, 3511968.32857",480926.502835041
"1620","39","24","1288","1","1","0","5173968.96594, 3211968.32857","4873968.96594, 3511968.32857",486732.678216533
"1621","39","25","1289","0","1","0","5173968.96594, 3196968.32857","4873968.96594, 3511968.32857",501675.353086127
"1622","39","26","1290","0","0","0","5173968.96594, 3181968.32857","4873968.96594, 3511968.32857",515345.078252774
"1623","39","27","1291","1","1","0","5173968.96594, 3166968.32857","4873968.96594, 3511968.32857",534617.267169551
"1624","39","28","1292","1","1","0","5173968.96594, 3151968.32857","4873968.96594, 3511968.32857",558852.088230226
"1625","39","29","1293","0","1","0","5173968.96594, 3136968.32857","4873968.96594, 3511968.32857",568642.578424727
"1626","39","30","1294","1","1","0","5173968.96594, 3121968.32857","4873968.96594, 3511968.32857",576174.688216058
"1627","39","31","1295","1","1","0","5173968.96594, 3106968.32857","4873968.96594, 3511968.32857",593387.545895286
"1628","39","32","1296","1","0","0","5173968.96594, 3091968.32857","4873968.96594, 3511968.32857",617991.871962762
"1629","39","33","1297","1","1","0","5173968.96594, 3076968.32857","4873968.96594, 3511968.32857",622520.629838299
"1630","39","34","1298","1","1","0","5173968.96594, 3061968.32857","4873968.96594, 3511968.32857",635337.606006251
"1631","39","35","1299","1","1","0","5173968.96594, 3046968.32857","4873968.96594, 3511968.32857",651817.635176933
"1632","39","36","1300","1","0","0","5173968.96594, 3031968.32857","4873968.96594, 3511968.32857",668770.994049444
"1633","39","37","1301","1","1","0","5173968.96594, 3016968.32857","4873968.96594, 3511968.32857",677767.008723319
"1634","39","38","1302","1","0","0","5173968.96594, 3001968.32857","4873968.96594, 3511968.32857",691853.802134739
"1635","39","39","1303","1","0","0","5174543.62008, 2989692.97704","4873968.96594, 3511968.32857",704317.015749443
"1640","40","2","1304","0","0","0","5185037.9429, 3538417.82103","4873968.96594, 3511968.32857",366794.087254532
"1641","40","3","1305","1","0","0","5187781.16227, 3526313.34461","4873968.96594, 3511968.32857",361746.146103695
"1642","40","4","1306","1","0","0","5188968.96594, 3511968.32857","4873968.96594, 3511968.32857",372383.787466643
"1643","40","5","1307","0","0","0","5188968.96594, 3496968.32857","4873968.96594, 3511968.32857",359267.915130854
"1644","40","6","1308","1","1","0","5188968.96594, 3481968.32857","4873968.96594, 3511968.32857",363595.896488259
"1645","40","7","1309","1","0","0","5188968.96594, 3466968.32857","4873968.96594, 3511968.32857",377880.885218013
"1646","40","8","1310","1","0","0","5188968.96594, 3451968.32857","4873968.96594, 3511968.32857",394637.636466341
"1647","40","9","1311","1","0","0","5188968.96594, 3436968.32857","4873968.96594, 3511968.32857",399293.687737397
"1648","40","10","1312","1","1","0","5188968.96594, 3421968.32857","4873968.96594, 3511968.32857",382490.815499854
"1649","40","11","1313","0","1","0","5188968.96594, 3406968.32857","4873968.96594, 3511968.32857",389438.036918472
"1650","40","12","1314","0","1","0","5188968.96594, 3391968.32857","4873968.96594, 3511968.32857",383683.724047819
"1651","40","13","1315","1","0","0","5188968.96594, 3376968.32857","4873968.96594, 3511968.32857",388447.352994544
"1652","40","14","1316","1","0","0","5188968.96594, 3361968.32857","4873968.96594, 3511968.32857",389635.333675806
"1653","40","15","1317","1","0","0","5188968.96594, 3346968.32857","4873968.96594, 3511968.32857",417151.399972318
