id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
14172,115,36,10993,False,True,False
14173,115,37,10994,False,True,False
14174,115,38,10995,True,False,False
14175,115,39,10996,True,False,False
14176,115,40,10997,False,False,False
14177,115,41,10998,False,False,False
14178,115,42,10999,False,False,False
14179,115,43,11000,False,False,False
14180,115,44,11001,False,False,False
14181,115,45,11002,False,False,False
14182,115,46,11003,False,False,False
14183,115,47,11004,True,False,False
14184,115,48,11005,True,False,False
14185,115,49,11006,False,False,False
14186,115,50,11007,False,False,False
14187,115,51,11008,False,False,False
14188,115,52,11009,False,True,False
14189,115,53,11010,False,True,False
14190,115,54,11011,False,False,False
14191,115,55,11012,True,False,False
14192,115,56,11013,False,False,False
14193,115,57,11014,False,False,False
14194,115,58,11015,True,True,False
14195,115,59,11016,True,True,False
14196,115,60,11017,True,False,False
14197,115,61,11018,False,False,False
14198,115,62,11019,False,False,False
14199,115,63,11020,False,False,False
14200,115,64,11021,False,False,False
14201,115,65,11022,True,False,False
14202,115,66,11023,True,False,False
14203,115,67,11024,False,False,False
14204,115,68,11025,False,False,False
14205,115,69,11026,False,False,False
14206,115,70,11027,False,False,False
14207,115,71,11028,True,False,False
14208,115,72,11029,False,True,False
14209,115,73,11030,False,False,False
14210,115,74,11031,False,False,False
14211,115,75,11032,False,False,False
14212,115,76,11033,False,False,False
14213,115,77,11034,False,False,False
14214,115,78,11035,False,False,False
14215,115,79,11036,False,False,False
14216,115,80,11037,False,False,False
14217,115,81,11038,False,False,False
14218,115,82,11039,True,False,False
14219,115,83,11040,False,False,False
14220,115,84,11041,False,False,False
14221,115,85,11042,False,True,False
14222,115,86,11043,False,True,False
14223,115,87,11044,False,True,False
14224,115,88,11045,True,True,False
14225,115,89,11046,True,True,False
14226,115,90,11047,False,False,False
14227,115,91,11048,False,False,False
14228,115,92,11049,False,True,False
14229,115,93,11050,False,True,False
14230,115,94,11051,False,False,False
14231,115,95,11052,False,False,False
14232,115,96,11053,False,False,False
14233,115,97,11054,False,False,False
14234,115,98,11055,True,True,False
14235,115,99,11056,True,True,False
14236,115,100,11057,True,True,False
14237,115,101,11058,True,False,False
14238,115,102,11059,True,False,False
14239,115,103,11060,True,True,False
14240,115,104,11061,True,True,False
14241,115,105,11062,False,True,False
14242,115,106,11063,True,False,False
14243,115,107,11064,False,False,False
14244,115,108,11065,False,False,False
14245,115,109,11066,True,True,False
14246,115,110,11067,True,True,False
14247,115,111,11068,True,False,False
14248,115,112,11069,False,False,False
14249,115,113,11070,False,False,False
14250,115,114,11071,False,False,False
14251,115,115,11072,False,False,False
14252,115,116,11073,True,False,False
14264,116,4,11074,True,False,False
14265,116,5,11075,False,False,False
14266,116,6,11076,False,True,False
14267,116,7,11077,False,True,False
14268,116,8,11078,False,False,False
14269,116,9,11079,False,False,False
14270,116,10,11080,False,False,False
14271,116,11,11081,False,False,False
14272,116,12,11082,False,False,False
14273,116,13,11083,False,False,False
14274,116,14,11084,False,False,False
14275,116,15,11085,True,True,False
14276,116,16,11086,True,False,False
14277,116,17,11087,False,False,False
14278,116,18,11088,False,False,False
14279,116,19,11089,False,False,False
14280,116,20,11090,False,False,False
14281,116,21,11091,False,False,False
14282,116,22,11092,False,False,False
14283,116,23,11093,False,False,False
14284,116,24,11094,False,False,False
14285,116,25,11095,False,False,False
14286,116,26,11096,True,True,False
14287,116,27,11097,True,True,False
14288,116,28,11098,False,True,False
14289,116,29,11099,False,False,False
14290,116,30,11100,True,False,False
14291,116,31,11101,True,False,False
14292,116,32,11102,False,False,False
14293,116,33,11103,False,False,False
14294,116,34,11104,False,True,False
14295,116,35,11105,False,True,False
14296,116,36,11106,False,True,False
14297,116,37,11107,False,False,False
14298,116,38,11108,False,False,False
14299,116,39,11109,True,False,False
14300,116,40,11110,False,False,False
14301,116,41,11111,False,False,False
14302,116,42,11112,False,False,False
14303,116,43,11113,False,False,False
14304,116,44,11114,False,False,False
14305,116,45,11115,False,False,False
14306,116,46,11116,False,False,False
14307,116,47,11117,True,False,False
14308,116,48,11118,False,False,False
14309,116,49,11119,False,False,False
14310,116,50,11120,False,False,False
14311,116,51,11121,False,False,False
14312,116,52,11122,False,True,False
14313,116,53,11123,False,False,False
14314,116,54,11124,False,False,False
14315,116,55,11125,True,False,False
14316,116,56,11126,False,False,False
14317,116,57,11127,False,False,False
14318,116,58,11128,False,True,False
14319,116,59,11129,False,True,False
14320,116,60,11130,True,False,False
14321,116,61,11131,True,False,False
14322,116,62,11132,False,False,False
14323,116,63,11133,False,False,False
14324,116,64,11134,False,False,False
14325,116,65,11135,True,False,False
14326,116,66,11136,False,False,False
14327,116,67,11137,False,False,False
14328,116,68,11138,False,False,False
14329,116,69,11139,False,False,False
14330,116,70,11140,False,False,False
14331,116,71,11141,True,False,False
14332,116,72,11142,False,True,False
14333,116,73,11143,False,True,False
14334,116,74,11144,False,False,False
14335,116,75,11145,False,False,False
14336,116,76,11146,False,False,False
14337,116,77,11147,False,False,False
14338,116,78,11148,False,False,False
14339,116,79,11149,False,False,False
14340,116,80,11150,False,False,False
14341,116,81,11151,True,False,False
14342,116,82,11152,True,False,False
14343,116,83,11153,False,True,False
14344,116,84,11154,False,True,False
14345,116,85,11155,False,True,False
14346,116,86,11156,False,True,False
14347,116,87,11157,False,False,False
14348,116,88,11158,False,False,False
14349,116,89,11159,True,True,False
14350,116,90,11160,True,True,False
14351,116,91,11161,False,False,False
14352,116,92,11162,False,True,False
14353,116,93,11163,False,False,False
14354,116,94,11164,False,False,False
14355,116,95,11165,False,False,False
14356,116,96,11166,False,False,False
14357,116,97,11167,False,False,False
14358,116,98,11168,False,False,False
14359,116,99,11169,True,True,False
14360,116,100,11170,True,True,False
14361,116,101,11171,True,True,False
14362,116,102,11172,True,True,False
14363,116,103,11173,True,True,False
14364,116,104,11174,True,False,False
14365,116,105,11175,True,False,False
14366,116,106,11176,True,False,False
14367,116,107,11177,True,False,False
14368,116,108,11178,True,False,False
14369,116,109,11179,True,False,False
14370,116,110,11180,True,True,False
14371,116,111,11181,True,True,False
14372,116,112,11182,True,False,False
14373,116,113,11183,False,False,False
14374,116,114,11184,False,False,False
14375,116,115,11185,False,False,False
14376,116,116,11186,False,False,False
14377,116,117,11187,False,False,False
14388,117,4,11188,False,True,False
14389,117,5,11189,False,True,False
14390,117,6,11190,False,True,False
14391,117,7,11191,False,False,False
14392,117,8,11192,False,False,False
14393,117,9,11193,False,False,False
14394,117,10,11194,False,False,False
14395,117,11,11195,False,False,False
14396,117,12,11196,True,False,False
14397,117,13,11197,True,False,False
14398,117,14,11198,True,False,False
14399,117,15,11199,True,True,False
14400,117,16,11200,True,True,False
14401,117,17,11201,True,False,False
14402,117,18,11202,True,False,False
14403,117,19,11203,False,False,False
14404,117,20,11204,False,False,False
14405,117,21,11205,False,False,False
14406,117,22,11206,False,False,False
14407,117,23,11207,False,False,False
14408,117,24,11208,False,False,False
14409,117,25,11209,False,False,False
14410,117,26,11210,False,False,False
14411,117,27,11211,True,False,False
14412,117,28,11212,True,True,False
14413,117,29,11213,False,True,False
14414,117,30,11214,True,False,False
14415,117,31,11215,False,False,False
14416,117,32,11216,False,False,False
14417,117,33,11217,False,False,False
14418,117,34,11218,False,True,False
14419,117,35,11219,False,True,False
14420,117,36,11220,False,False,False
14421,117,37,11221,False,False,False
14422,117,38,11222,False,False,False
14423,117,39,11223,True,False,False
14424,117,40,11224,True,False,False
14425,117,41,11225,False,False,False
14426,117,42,11226,False,False,False
14427,117,43,11227,False,False,False
14428,117,44,11228,False,False,False
14429,117,45,11229,False,False,False
14430,117,46,11230,False,False,False
14431,117,47,11231,True,False,False
14432,117,48,11232,True,False,False
14433,117,49,11233,False,False,False
14434,117,50,11234,False,False,False
14435,117,51,11235,False,True,False
14436,117,52,11236,False,True,False
14437,117,53,11237,False,False,False
14438,117,54,11238,False,False,False
14439,117,55,11239,True,False,False
14440,117,56,11240,False,False,False
14441,117,57,11241,False,False,False
14442,117,58,11242,False,True,False
14443,117,59,11243,False,True,False
14444,117,60,11244,False,False,False
14445,117,61,11245,True,False,False
14446,117,62,11246,False,False,False
14447,117,63,11247,True,False,False
14448,117,64,11248,True,False,False
14449,117,65,11249,True,False,False
14450,117,66,11250,True,False,False
14451,117,67,11251,False,False,False
14452,117,68,11252,False,False,False
14453,117,69,11253,False,False,False
14454,117,70,11254,False,False,False
14455,117,71,11255,True,False,False
14456,117,72,11256,True,False,False
14457,117,73,11257,False,True,False
14458,117,74,11258,False,True,False
14459,117,75,11259,False,False,False
14460,117,76,11260,False,False,False
14461,117,77,11261,False,False,False
14462,117,78,11262,False,False,False
14463,117,79,11263,True,False,False
14464,117,80,11264,True,True,False
14465,117,81,11265,True,True,False
14466,117,82,11266,True,False,False
14467,117,83,11267,False,True,False
14468,117,84,11268,False,False,False
14469,117,85,11269,False,False,False
14470,117,86,11270,False,False,False
14471,117,87,11271,False,False,False
14472,117,88,11272,False,False,False
14473,117,89,11273,False,False,False
14474,117,90,11274,True,True,False
14475,117,91,11275,True,True,False
14476,117,92,11276,True,True,False
14477,117,93,11277,True,False,False
14478,117,94,11278,True,False,False
14479,117,95,11279,True,False,False
14480,117,96,11280,False,False,False
14481,117,97,11281,True,False,False
14482,117,98,11282,True,False,False
14483,117,99,11283,True,False,False
14484,117,100,11284,True,True,False
14485,117,101,11285,True,True,False
14486,117,102,11286,False,False,False
14487,117,103,11287,False,False,False
14488,117,104,11288,False,False,False
14489,117,105,11289,False,False,False
14490,117,106,11290,True,False,False
14491,117,107,11291,True,False,False
14492,117,108,11292,False,False,False
14493,117,109,11293,False,False,False
14494,117,110,11294,False,False,False
14495,117,111,11295,True,True,False
14496,117,112,11296,True,False,False
14497,117,113,11297,False,False,False
14498,117,114,11298,False,False,False
14499,117,115,11299,False,False,False
14500,117,116,11300,False,False,False
14501,117,117,11301,False,False,False
14513,118,5,11302,False,False,False
14514,118,6,11303,False,False,False
14515,118,7,11304,False,False,False
14516,118,8,11305,False,False,False
14517,118,9,11306,False,False,False
14518,118,10,11307,False,False,False
14519,118,11,11308,True,False,False
14520,118,12,11309,True,False,False
14521,118,13,11310,False,False,False
14522,118,14,11311,False,False,False
14523,118,15,11312,False,False,False
14524,118,16,11313,False,True,False
14525,118,17,11314,False,True,False
14526,118,18,11315,True,False,False
14527,118,19,11316,True,False,False
14528,118,20,11317,True,False,False
14529,118,21,11318,True,False,False
14530,118,22,11319,True,False,False
14531,118,23,11320,True,False,False
14532,118,24,11321,True,False,False
14533,118,25,11322,False,False,False
14534,118,26,11323,False,False,False
14535,118,27,11324,False,False,False
14536,118,28,11325,True,False,False
14537,118,29,11326,True,True,False
14538,118,30,11327,True,True,False
14539,118,31,11328,False,False,False
14540,118,32,11329,False,False,False
14541,118,33,11330,False,True,False
14542,118,34,11331,False,True,False
14543,118,35,11332,False,False,False
14544,118,36,11333,False,False,False
14545,118,37,11334,False,False,False
14546,118,38,11335,False,False,False
14547,118,39,11336,True,False,False
14548,118,40,11337,True,False,False
14549,118,41,11338,False,False,False
14550,118,42,11339,False,False,False
14551,118,43,11340,False,False,False
14552,118,44,11341,False,False,False
14553,118,45,11342,False,False,False
14554,118,46,11343,False,False,False
14555,118,47,11344,True,False,False
14556,118,48,11345,True,False,False
14557,118,49,11346,False,False,False
14558,118,50,11347,False,True,False
14559,118,51,11348,True,True,False
14560,118,52,11349,True,False,False
14561,118,53,11350,False,False,False
14562,118,54,11351,False,False,False
14563,118,55,11352,True,False,False
14564,118,56,11353,False,False,False
14565,118,57,11354,False,True,False
14566,118,58,11355,False,True,False
14567,118,59,11356,False,True,False
14568,118,60,11357,False,True,False
14569,118,61,11358,True,False,False
14570,118,62,11359,True,False,False
14571,118,63,11360,True,False,False
14572,118,64,11361,False,False,False
14573,118,65,11362,False,False,False
14574,118,66,11363,True,False,False
14575,118,67,11364,True,False,False
14576,118,68,11365,False,False,False
14577,118,69,11366,False,False,False
14578,118,70,11367,False,False,False
14579,118,71,11368,False,False,False
14580,118,72,11369,True,False,False
14581,118,73,11370,True,False,False
14582,118,74,11371,True,True,False
14583,118,75,11372,True,True,False
14584,118,76,11373,True,True,False
14585,118,77,11374,True,True,False
14586,118,78,11375,True,True,False
14587,118,79,11376,True,True,False
14588,118,80,11377,False,True,False
14589,118,81,11378,False,True,False
14590,118,82,11379,True,True,False
14591,118,83,11380,True,True,False
14592,118,84,11381,True,False,False
14593,118,85,11382,True,False,False
14594,118,86,11383,False,False,False
14595,118,87,11384,True,False,False
14596,118,88,11385,True,False,False
14597,118,89,11386,True,True,False
14598,118,90,11387,True,True,False
14599,118,91,11388,True,True,False
14600,118,92,11389,False,True,False
14601,118,93,11390,False,False,False
14602,118,94,11391,False,False,False
14603,118,95,11392,True,False,False
14604,118,96,11393,True,False,False
14605,118,97,11394,True,False,False
14606,118,98,11395,False,False,False
14607,118,99,11396,True,False,False
14608,118,100,11397,True,True,False
14609,118,101,11398,True,False,False
14610,118,102,11399,False,False,False
14611,118,103,11400,False,False,False
14612,118,104,11401,False,False,False
14613,118,105,11402,False,False,False
14614,118,106,11403,False,False,False
14615,118,107,11404,False,False,False
14616,118,108,11405,False,False,False
14617,118,109,11406,False,False,False
14618,118,110,11407,False,False,False
14619,118,111,11408,True,True,False
14620,118,112,11409,False,False,False
14621,118,113,11410,False,False,False
14622,118,114,11411,False,False,False
14623,118,115,11412,False,False,False
14624,118,116,11413,False,False,False
14625,118,117,11414,False,False,False
14637,119,5,11415,False,False,False
14638,119,6,11416,False,False,False
14639,119,7,11417,False,False,False
14640,119,8,11418,False,False,False
14641,119,9,11419,True,False,False
14642,119,10,11420,True,False,False
14643,119,11,11421,True,False,False
14644,119,12,11422,False,False,False
14645,119,13,11423,False,False,False
14646,119,14,11424,False,False,False
14647,119,15,11425,False,False,False
14648,119,16,11426,False,False,False
14649,119,17,11427,False,True,False
14650,119,18,11428,False,True,False
14651,119,19,11429,False,False,False
14652,119,20,11430,False,False,False
14653,119,21,11431,False,False,False
14654,119,22,11432,False,False,False
14655,119,23,11433,False,False,False
14656,119,24,11434,True,False,False
14657,119,25,11435,True,False,False
14658,119,26,11436,True,False,False
14659,119,27,11437,True,False,False
14660,119,28,11438,False,False,False
14661,119,29,11439,False,False,False
14662,119,30,11440,True,True,False
14663,119,31,11441,False,True,False
14664,119,32,11442,False,True,False
14665,119,33,11443,False,True,False
14666,119,34,11444,False,False,False
14667,119,35,11445,False,False,False
14668,119,36,11446,False,False,False
14669,119,37,11447,False,False,False
14670,119,38,11448,False,False,False
14671,119,39,11449,True,False,False
14672,119,40,11450,True,False,False
14673,119,41,11451,False,False,False
14674,119,42,11452,False,False,False
14675,119,43,11453,True,False,False
14676,119,44,11454,True,False,False
14677,119,45,11455,True,False,False
14678,119,46,11456,True,False,False
14679,119,47,11457,True,False,False
14680,119,48,11458,False,False,False
14681,119,49,11459,True,True,False
14682,119,50,11460,True,True,False
14683,119,51,11461,True,False,False
14684,119,52,11462,True,False,False
14685,119,53,11463,True,False,False
14686,119,54,11464,True,False,False
14687,119,55,11465,True,False,False
14688,119,56,11466,True,False,False
14689,119,57,11467,True,True,False
14690,119,58,11468,True,False,False
14691,119,59,11469,True,False,False
14692,119,60,11470,True,True,False
14693,119,61,11471,True,False,False
14694,119,62,11472,False,False,False
14695,119,63,11473,False,False,False
14696,119,64,11474,False,False,False
14697,119,65,11475,False,False,False
14698,119,66,11476,False,False,False
14699,119,67,11477,True,False,False
14700,119,68,11478,True,True,False
14701,119,69,11479,True,False,False
14702,119,70,11480,False,False,False
14703,119,71,11481,False,False,False
14704,119,72,11482,True,False,False
14705,119,73,11483,True,False,False
14706,119,74,11484,False,True,False
14707,119,75,11485,False,True,False
14708,119,76,11486,False,False,False
14709,119,77,11487,False,False,False
14710,119,78,11488,False,False,False
14711,119,79,11489,False,False,False
14712,119,80,11490,False,False,False
14713,119,81,11491,False,False,False
14714,119,82,11492,False,False,False
14715,119,83,11493,False,False,False
14716,119,84,11494,False,False,False
14717,119,85,11495,True,False,False
14718,119,86,11496,True,False,False
14719,119,87,11497,True,False,False
14720,119,88,11498,False,False,False
14721,119,89,11499,False,True,False
14722,119,90,11500,False,False,False
14723,119,91,11501,True,False,False
14724,119,92,11502,True,True,False
14725,119,93,11503,True,True,False
14726,119,94,11504,False,False,False
14727,119,95,11505,False,False,False
14728,119,96,11506,False,False,False
14729,119,97,11507,False,False,False
14730,119,98,11508,False,False,False
14731,119,99,11509,True,False,False
14732,119,100,11510,True,True,False
14733,119,101,11511,True,False,False
14734,119,102,11512,False,False,False
14735,119,103,11513,False,False,False
14736,119,104,11514,False,False,False
14737,119,105,11515,False,False,False
14738,119,106,11516,False,False,False
14739,119,107,11517,False,False,False
14740,119,108,11518,False,False,False
14741,119,109,11519,False,False,False
14742,119,110,11520,False,False,False
14743,119,111,11521,True,True,False
14744,119,112,11522,False,False,False
14745,119,113,11523,False,False,False
14746,119,114,11524,False,False,False
14747,119,115,11525,False,False,False
14748,119,116,11526,False,False,False
14749,119,117,11527,False,False,False
14763,120,7,11528,False,False,False
14764,120,8,11529,True,False,False
14765,120,9,11530,True,False,False
14766,120,10,11531,False,False,False
14767,120,11,11532,False,False,False
14768,120,12,11533,False,False,False
14769,120,13,11534,False,False,False
14770,120,14,11535,False,False,False
14771,120,15,11536,False,False,False
14772,120,16,11537,False,False,False
14773,120,17,11538,False,False,False
14774,120,18,11539,False,True,False
14775,120,19,11540,False,False,False
14776,120,20,11541,False,False,False
14777,120,21,11542,False,False,False
14778,120,22,11543,False,False,False
14779,120,23,11544,False,False,False
14780,120,24,11545,False,False,False
14781,120,25,11546,False,False,False
14782,120,26,11547,False,False,False
14783,120,27,11548,True,False,False
14784,120,28,11549,True,True,False
14785,120,29,11550,True,True,False
14786,120,30,11551,True,True,False
14787,120,31,11552,False,True,False
14788,120,32,11553,False,True,False
14789,120,33,11554,False,True,False
14790,120,34,11555,False,True,False
14791,120,35,11556,False,True,False
14792,120,36,11557,False,False,False
14793,120,37,11558,False,False,False
14794,120,38,11559,False,False,False
14795,120,39,11560,True,False,False
14796,120,40,11561,False,False,False
14797,120,41,11562,False,False,False
14798,120,42,11563,True,False,False
14799,120,43,11564,True,False,False
14800,120,44,11565,True,False,False
14801,120,45,11566,True,False,False
14802,120,46,11567,False,False,False
14803,120,47,11568,True,False,False
14804,120,48,11569,True,True,False
14805,120,49,11570,True,True,False
14806,120,50,11571,True,False,False
14807,120,51,11572,False,False,False
14808,120,52,11573,False,False,False
14809,120,53,11574,False,False,False
14810,120,54,11575,False,False,False
14811,120,55,11576,False,False,False
14812,120,56,11577,True,True,False
14813,120,57,11578,True,True,False
14814,120,58,11579,False,False,False
14815,120,59,11580,False,False,False
14816,120,60,11581,False,True,False
14817,120,61,11582,True,True,False
14818,120,62,11583,False,False,False
14819,120,63,11584,False,False,False
14820,120,64,11585,False,False,False
14821,120,65,11586,False,False,False
14822,120,66,11587,False,False,False
14823,120,67,11588,False,True,False
14824,120,68,11589,False,True,False
14825,120,69,11590,True,True,False
14826,120,70,11591,True,False,False
14827,120,71,11592,True,False,False
14828,120,72,11593,True,False,False
14829,120,73,11594,True,True,False
14830,120,74,11595,False,True,False
14831,120,75,11596,False,True,False
14832,120,76,11597,False,False,False
14833,120,77,11598,False,False,False
14834,120,78,11599,False,False,False
14835,120,79,11600,False,False,False
14836,120,80,11601,False,False,False
14837,120,81,11602,False,False,False
14838,120,82,11603,False,False,False
14839,120,83,11604,False,False,False
14840,120,84,11605,False,False,False
14841,120,85,11606,True,False,False
14842,120,86,11607,True,False,False
14843,120,87,11608,False,False,False
14844,120,88,11609,False,False,False
14845,120,89,11610,False,True,False
14846,120,90,11611,False,False,False
14847,120,91,11612,False,False,False
14848,120,92,11613,False,False,False
14849,120,93,11614,True,True,False
14850,120,94,11615,True,True,False
14851,120,95,11616,False,False,False
14852,120,96,11617,False,False,False
14853,120,97,11618,False,False,False
14854,120,98,11619,False,False,False
14855,120,99,11620,True,True,False
14856,120,100,11621,True,True,False
14857,120,101,11622,False,False,False
14858,120,102,11623,False,False,False
14859,120,103,11624,False,False,False
14860,120,104,11625,False,False,False
14861,120,105,11626,False,False,False
14862,120,106,11627,False,False,False
14863,120,107,11628,False,False,False
14864,120,108,11629,False,False,False
14865,120,109,11630,False,False,False
14866,120,110,11631,False,False,False
14867,120,111,11632,True,True,False
14868,120,112,11633,False,False,False
14869,120,113,11634,False,False,False
14870,120,114,11635,False,False,False
14871,120,115,11636,False,True,False
14872,120,116,11637,False,True,False
14873,120,117,11638,False,True,False
14874,120,118,11639,False,True,False
14889,121,9,11640,False,False,False
14890,121,10,11641,False,False,False
14891,121,11,11642,False,False,False
14892,121,12,11643,False,False,False
14893,121,13,11644,False,False,False
14894,121,14,11645,False,False,False
14895,121,15,11646,False,False,False
14896,121,16,11647,False,False,False
14897,121,17,11648,False,False,False
14898,121,18,11649,False,True,False
14899,121,19,11650,False,True,False
14900,121,20,11651,False,False,False
14901,121,21,11652,False,False,False
14902,121,22,11653,False,False,False
14903,121,23,11654,False,False,False
14904,121,24,11655,False,False,False
14905,121,25,11656,False,False,False
14906,121,26,11657,False,True,False
14907,121,27,11658,True,True,False
14908,121,28,11659,True,True,False
14909,121,29,11660,False,False,False
14910,121,30,11661,True,True,False
14911,121,31,11662,True,False,False
14912,121,32,11663,False,False,False
14913,121,33,11664,False,True,False
14914,121,34,11665,False,False,False
14915,121,35,11666,False,True,False
14916,121,36,11667,False,True,False
14917,121,37,11668,False,True,False
14918,121,38,11669,False,False,False
14919,121,39,11670,True,False,False
14920,121,40,11671,False,False,False
14921,121,41,11672,True,False,False
14922,121,42,11673,True,False,False
14923,121,43,11674,False,False,False
14924,121,44,11675,False,False,False
14925,121,45,11676,False,False,False
14926,121,46,11677,False,True,False
14927,121,47,11678,False,True,False
14928,121,48,11679,False,True,False
14929,121,49,11680,False,False,False
14930,121,50,11681,False,False,False
14931,121,51,11682,False,False,False
14932,121,52,11683,False,False,False
14933,121,53,11684,False,False,False
14934,121,54,11685,False,False,False
14935,121,55,11686,True,False,False
14936,121,56,11687,True,True,False
14937,121,57,11688,False,False,False
14938,121,58,11689,False,False,False
14939,121,59,11690,False,False,False
14940,121,60,11691,False,False,False
14941,121,61,11692,True,True,False
14942,121,62,11693,False,False,False
14943,121,63,11694,False,False,False
14944,121,64,11695,False,False,False
14945,121,65,11696,False,False,False
14946,121,66,11697,False,True,False
14947,121,67,11698,False,True,False
14948,121,68,11699,False,False,False
14949,121,69,11700,False,False,False
14950,121,70,11701,False,False,False
14951,121,71,11702,False,False,False
14952,121,72,11703,True,False,False
14953,121,73,11704,True,True,False
14954,121,74,11705,True,False,False
14955,121,75,11706,False,False,False
14956,121,76,11707,False,False,False
14957,121,77,11708,False,False,False
14958,121,78,11709,False,False,False
14959,121,79,11710,False,False,False
14960,121,80,11711,False,False,False
14961,121,81,11712,False,False,False
14962,121,82,11713,False,False,False
14963,121,83,11714,False,False,False
14964,121,84,11715,False,False,False
14965,121,85,11716,True,False,False
14966,121,86,11717,False,False,False
14967,121,87,11718,False,False,False
14968,121,88,11719,False,False,False
14969,121,89,11720,False,True,False
14970,121,90,11721,False,False,False
14971,121,91,11722,False,False,False
14972,121,92,11723,False,False,False
14973,121,93,11724,False,False,False
14974,121,94,11725,True,True,False
14975,121,95,11726,True,True,False
14976,121,96,11727,True,False,False
14977,121,97,11728,False,False,False
14978,121,98,11729,False,False,False
14979,121,99,11730,True,True,False
14980,121,100,11731,False,False,False
14981,121,101,11732,False,False,False
14982,121,102,11733,False,False,False
14983,121,103,11734,False,False,False
14984,121,104,11735,False,False,False
14985,121,105,11736,False,False,False
14986,121,106,11737,False,False,False
14987,121,107,11738,False,False,False
14988,121,108,11739,False,False,False
14989,121,109,11740,False,False,False
14990,121,110,11741,False,False,False
14991,121,111,11742,True,True,False
14992,121,112,11743,True,False,False
14993,121,113,11744,False,True,False
14994,121,114,11745,False,True,False
14995,121,115,11746,False,True,False
14996,121,116,11747,False,False,False
14997,121,117,11748,False,False,False
14998,121,118,11749,False,False,False
15015,122,11,11750,False,False,False
15016,122,12,11751,False,False,False
15017,122,13,11752,False,False,False
15018,122,14,11753,False,False,False
15019,122,15,11754,False,False,False
15020,122,16,11755,False,False,False
15021,122,17,11756,False,False,False
15022,122,18,11757,False,False,False
15023,122,19,11758,False,True,False
15024,122,20,11759,False,True,False
15025,122,21,11760,False,True,False
15026,122,22,11761,False,False,False
15027,122,23,11762,False,False,False
15028,122,24,11763,False,True,False
15029,122,25,11764,True,True,False
15030,122,26,11765,True,True,False
15031,122,27,11766,True,False,False
15032,122,28,11767,False,False,False
15033,122,29,11768,False,False,False
15034,122,30,11769,True,True,False
15035,122,31,11770,True,False,False
15036,122,32,11771,True,False,False
15037,122,33,11772,False,False,False
15038,122,34,11773,False,False,False
15039,122,35,11774,True,False,False
15040,122,36,11775,True,False,False
15041,122,37,11776,True,True,False
15042,122,38,11777,True,True,False
15043,122,39,11778,True,True,False
15044,122,40,11779,True,False,False
15045,122,41,11780,True,False,False
15046,122,42,11781,False,False,False
15047,122,43,11782,False,False,False
15048,122,44,11783,False,False,False
15049,122,45,11784,False,True,False
15050,122,46,11785,False,True,False
15051,122,47,11786,False,False,False
15052,122,48,11787,False,False,False
15053,122,49,11788,False,False,False
15054,122,50,11789,False,False,False
15055,122,51,11790,False,False,False
15056,122,52,11791,False,False,False
15057,122,53,11792,False,False,False
15058,122,54,11793,False,False,False
15059,122,55,11794,True,False,False
15060,122,56,11795,False,True,False
15061,122,57,11796,False,False,False
15062,122,58,11797,False,False,False
15063,122,59,11798,False,False,False
15064,122,60,11799,False,False,False
15065,122,61,11800,True,True,False
15066,122,62,11801,False,True,False
15067,122,63,11802,False,True,False
15068,122,64,11803,False,True,False
15069,122,65,11804,False,True,False
15070,122,66,11805,False,True,False
15071,122,67,11806,False,False,False
15072,122,68,11807,False,False,False
15073,122,69,11808,False,False,False
15074,122,70,11809,False,False,False
15075,122,71,11810,True,False,False
15076,122,72,11811,True,False,False
15077,122,73,11812,False,True,False
15078,122,74,11813,True,False,False
15079,122,75,11814,False,False,False
15080,122,76,11815,False,False,False
15081,122,77,11816,False,False,False
15082,122,78,11817,False,False,False
15083,122,79,11818,False,False,False
15084,122,80,11819,False,False,False
15085,122,81,11820,False,False,False
15086,122,82,11821,False,False,False
15087,122,83,11822,False,False,False
15088,122,84,11823,False,False,False
15089,122,85,11824,True,False,False
15090,122,86,11825,False,False,False
15091,122,87,11826,False,False,False
15092,122,88,11827,False,False,False
15093,122,89,11828,False,True,False
15094,122,90,11829,False,False,False
15095,122,91,11830,False,False,False
15096,122,92,11831,False,False,False
15097,122,93,11832,False,False,False
15098,122,94,11833,False,False,False
15099,122,95,11834,True,True,False
15100,122,96,11835,True,True,False
15101,122,97,11836,False,False,False
15102,122,98,11837,True,False,False
15103,122,99,11838,True,True,False
15104,122,100,11839,False,False,False
15105,122,101,11840,False,False,False
15106,122,102,11841,False,False,False
15107,122,103,11842,False,False,False
15108,122,104,11843,False,False,False
15109,122,105,11844,False,False,False
15110,122,106,11845,False,False,False
15111,122,107,11846,False,False,False
15112,122,108,11847,False,False,False
15113,122,109,11848,False,False,False
15114,122,110,11849,False,False,False
15115,122,111,11850,True,True,False
15116,122,112,11851,True,True,False
15117,122,113,11852,False,True,False
15118,122,114,11853,False,False,False
15119,122,115,11854,False,False,False
15120,122,116,11855,False,False,False
15121,122,117,11856,False,False,False
15122,122,118,11857,False,False,False
15142,123,14,11858,False,False,False
15143,123,15,11859,False,False,False
15144,123,16,11860,False,False,False
15145,123,17,11861,False,False,False
15146,123,18,11862,False,False,False
15147,123,19,11863,False,False,False
